exchange,symbol,funding_rate,predicted_rate,next_funding_time,mark_price,payment_interval,annualized_rate
Binance,STORJ,0.0001,0.0,2025-01-29 05:30:00,0.41729806,8,10.95
Binance,STPT,5e-05,0.0,2025-01-29 01:30:00,0.08251469,8,5.475
Binance,STRAX,5e-05,0.0,2025-01-29 01:30:00,0.06669283,8,5.475
Binance,STRK,-1.001e-05,0.0,2025-01-29 01:30:00,0.33707995,8,-1.096095
Binance,STX,2.474e-05,0.0,2025-01-29 05:30:00,1.27548406,8,2.7090300000000003
Binance,SUI,8.81e-05,0.0,2025-01-29 05:30:00,3.70392396,8,9.64695
Binance,SUN,-5.764e-05,0.0,2025-01-29 01:30:00,0.02007195,8,-6.31158
Binance,SUPER,5e-05,0.0,2025-01-29 01:30:00,0.88543886,8,5.475
Binance,SUSHI,0.0001,0.0,2025-01-29 05:30:00,1.19641861,8,10.95
Binance,SWARMS,8.948e-05,0.0,2025-01-29 01:30:00,0.07883715,8,9.79806
Binance,SWELL,5e-05,0.0,2025-01-29 01:30:00,0.0201211,8,5.475
Binance,SXP,0.0001,0.0,2025-01-29 05:30:00,0.27938109,8,10.95
Binance,SYN,5e-05,0.0,2025-01-29 01:30:00,0.43667889,8,5.475
Binance,SYS,5e-05,0.0,2025-01-29 01:30:00,0.08941,8,5.475
Binance,T,8.27e-05,0.0,2025-01-29 05:30:00,0.02399812,8,9.05565
Binance,TAO,5e-05,0.0,2025-01-29 01:30:00,457.02669926,8,5.475
Binance,THE,5e-05,0.0,2025-01-29 01:30:00,0.65759682,8,5.475
Binance,THETA,0.0001,0.0,2025-01-29 05:30:00,1.8636002,8,10.95
Binance,TIA,5e-05,0.0,2025-01-29 01:30:00,3.93616681,8,5.475
Binance,TLM,0.0001,0.0,2025-01-29 05:30:00,0.00900341,8,10.95
Binance,TNSR,5e-05,0.0,2025-01-29 01:30:00,0.37821553,8,5.475
Binance,TOKEN,-0.00025978,0.0,2025-01-29 01:30:00,0.0335047,8,-28.445909999999998
Binance,TON,5e-05,0.0,2025-01-29 01:30:00,4.87266752,8,5.475
Binance,TRB,5e-05,0.0,2025-01-29 01:30:00,45.94137589,8,5.475
Binance,TROY,5e-05,0.0,2025-01-29 01:30:00,0.00172178,8,5.475
Binance,TRU,-0.00018935,0.0,2025-01-29 05:30:00,0.06138,8,-20.733825
Binance,TRUMP,5e-05,0.0,2025-01-29 01:30:00,28.36299599,8,5.475
Binance,TRX,4.714e-05,0.0,2025-01-29 05:30:00,0.24335069,8,5.16183
Binance,TURBO,5e-05,0.0,2025-01-29 01:30:00,0.00507474,8,5.475
Binance,TWT,5e-05,0.0,2025-01-29 01:30:00,0.98842638,8,5.475
Binance,UMA,5e-05,0.0,2025-01-29 01:30:00,2.10101257,8,5.475
Binance,UNFI,5e-05,0.0,2025-01-29 01:30:00,0.71931,8,5.475
Binance,UNI,6.7e-06,0.0,2025-01-29 05:30:00,11.15929859,8,0.73365
Binance,USDC,9.224e-05,0.0,2025-01-29 05:30:00,0.999659,8,10.10028
Binance,USTC,-0.00014185,0.0,2025-01-29 01:30:00,0.01451259,8,-15.532575000000001
Binance,USUAL,-0.0005334,0.0,2025-01-29 01:30:00,0.30074969,8,-58.40729999999999
Binance,UXLINK,5e-05,0.0,2025-01-29 01:30:00,0.81200307,8,5.475
Binance,VANA,-8.963e-05,0.0,2025-01-29 01:30:00,8.97262185,8,-9.814485
Binance,VANRY,-0.0003412,0.0,2025-01-29 01:30:00,0.06854297,8,-37.3614
Binance,VELODROME,5e-05,0.0,2025-01-29 01:30:00,0.09700327,8,5.475
Binance,VET,0.0001,0.0,2025-01-29 05:30:00,0.04363867,8,10.95
Binance,VIDT,5e-05,0.0,2025-01-29 01:30:00,0.02631,8,5.475
Binance,VINE,-0.00081345,0.0,2025-01-29 01:30:00,0.25290831,8,-89.072775
Binance,VIRTUAL,5e-05,0.0,2025-01-29 01:30:00,1.95512833,8,5.475
Binance,VOXEL,5e-05,0.0,2025-01-29 01:30:00,0.13061077,8,5.475
Binance,VTHO,-0.00111429,0.0,2025-01-29 01:30:00,0.00463256,8,-122.01475500000001
Binance,W,5e-05,0.0,2025-01-29 01:30:00,0.20768643,8,5.475
Binance,WAVES,0.0001,0.0,2025-01-29 05:30:00,1.51900095,8,10.95
Binance,WAXP,5e-05,0.0,2025-01-29 01:30:00,0.03762631,8,5.475
Binance,WIF,5e-05,0.0,2025-01-29 01:30:00,1.04324689,8,5.475
Binance,WLD,8.019e-05,0.0,2025-01-29 05:30:00,1.7516,8,8.780804999999999
Binance,WOO,0.0001,0.0,2025-01-29 05:30:00,0.15468,8,10.95
Binance,XAI,5e-05,0.0,2025-01-29 01:30:00,0.15546147,8,5.475
Binance,XEM,0.0001,0.0,2025-01-29 05:30:00,0.02284376,8,10.95
Binance,XLM,-0.00013047,0.0,2025-01-29 05:30:00,0.40382993,8,-14.286464999999998
Binance,XMR,0.0001,0.0,2025-01-29 05:30:00,222.49722222,8,10.95
Binance,XRP,0.0001,0.0,2025-01-29 05:30:00,3.1414,8,10.95
Binance,XTZ,0.0001,0.0,2025-01-29 05:30:00,1.073,8,10.95
Binance,XVG,0.0001,0.0,2025-01-29 05:30:00,0.00815847,8,10.95
Binance,XVS,0.0001,0.0,2025-01-29 05:30:00,7.25847261,8,10.95
Binance,YFI,0.0001,0.0,2025-01-29 05:30:00,7038.14603653,8,10.95
Binance,YGG,5e-05,0.0,2025-01-29 01:30:00,0.31445823,8,5.475
Binance,ZEC,0.0001,0.0,2025-01-29 05:30:00,43.30596401,8,10.95
Binance,ZEN,0.0001,0.0,2025-01-29 05:30:00,18.03321154,8,10.95
Binance,ZEREBRO,5e-05,0.0,2025-01-29 01:30:00,0.0943,8,5.475
Binance,ZETA,5e-05,0.0,2025-01-29 01:30:00,0.42144864,8,5.475
Binance,ZIL,0.0001,0.0,2025-01-29 05:30:00,0.01834332,8,10.95
Binance,ZK,5e-05,0.0,2025-01-29 01:30:00,0.13641156,8,5.475
Binance,ZRO,5e-05,0.0,2025-01-29 01:30:00,3.5597,8,5.475
Binance,ZRX,0.0001,0.0,2025-01-29 05:30:00,0.40159661,8,10.95
Hyperliquid,BTC,1.25e-05,0.0,2025-01-29 01:30:00,102209.0,1,10.95
Hyperliquid,ETH,3.81e-06,0.0,2025-01-29 01:30:00,3139.5,1,3.33756
Hyperliquid,ATOM,1.25e-05,0.0,2025-01-29 01:30:00,5.8438,1,10.95
Hyperliquid,MATIC,0.0,0.0,2025-01-29 01:30:00,0.37621,1,0.0
Hyperliquid,DYDX,1.25e-05,0.0,2025-01-29 01:30:00,1.0275,1,10.95
Hyperliquid,SOL,1.25e-05,0.0,2025-01-29 01:30:00,231.86,1,10.95
Hyperliquid,AVAX,1.25e-05,0.0,2025-01-29 01:30:00,33.206,1,10.95
Hyperliquid,BNB,1.25e-05,0.0,2025-01-29 01:30:00,668.92,1,10.95
Hyperliquid,APE,1.061e-05,0.0,2025-01-29 01:30:00,0.9026,1,9.29436
Hyperliquid,OP,3.89e-06,0.0,2025-01-29 01:30:00,1.4019,1,3.40764
Hyperliquid,LTC,1.25e-05,0.0,2025-01-29 01:30:00,112.55,1,10.95
Hyperliquid,ARB,1.25e-05,0.0,2025-01-29 01:30:00,0.61638,1,10.95
Hyperliquid,DOGE,-1.984e-05,0.0,2025-01-29 01:30:00,0.32529,1,-17.379839999999998
Hyperliquid,INJ,1.25e-05,0.0,2025-01-29 01:30:00,18.262,1,10.95
Hyperliquid,SUI,1.25e-05,0.0,2025-01-29 01:30:00,3.7054,1,10.95
Hyperliquid,kPEPE,1.25e-05,0.0,2025-01-29 01:30:00,0.012328,1,10.95
Hyperliquid,CRV,1.25e-05,0.0,2025-01-29 01:30:00,0.69941,1,10.95
Hyperliquid,LDO,1.25e-05,0.0,2025-01-29 01:30:00,1.8556,1,10.95
Hyperliquid,LINK,1.25e-05,0.0,2025-01-29 01:30:00,23.256,1,10.95
Hyperliquid,STX,1.25e-05,0.0,2025-01-29 01:30:00,1.2737,1,10.95
Hyperliquid,RNDR,0.0,0.0,2025-01-29 01:30:00,6.8952,1,0.0
Hyperliquid,CFX,1.25e-05,0.0,2025-01-29 01:30:00,0.14435,1,10.95
Hyperliquid,FTM,0.0,0.0,2025-01-29 01:30:00,0.71688,1,0.0
Hyperliquid,GMX,1.25e-05,0.0,2025-01-29 01:30:00,20.374,1,10.95
Hyperliquid,SNX,1.25e-05,0.0,2025-01-29 01:30:00,1.4771,1,10.95
Hyperliquid,XRP,1.25e-05,0.0,2025-01-29 01:30:00,3.143,1,10.95
Hyperliquid,BCH,1.25e-05,0.0,2025-01-29 01:30:00,421.07,1,10.95
Hyperliquid,APT,1.25e-05,0.0,2025-01-29 01:30:00,7.4335,1,10.95
Hyperliquid,AAVE,1.25e-05,0.0,2025-01-29 01:30:00,289.81,1,10.95
Hyperliquid,COMP,1.25e-05,0.0,2025-01-29 01:30:00,69.013,1,10.95
Hyperliquid,MKR,1.25e-05,0.0,2025-01-29 01:30:00,1158.0,1,10.95
Hyperliquid,WLD,1.25e-05,0.0,2025-01-29 01:30:00,1.7524,1,10.95
Hyperliquid,FXS,1.25e-05,0.0,2025-01-29 01:30:00,2.4124,1,10.95
Hyperliquid,HPOS,1.25e-05,0.0,2025-01-29 01:30:00,0.12891,1,10.95
Hyperliquid,RLB,1.25e-05,0.0,2025-01-29 01:30:00,0.076972,1,10.95
Hyperliquid,UNIBOT,0.0,0.0,2025-01-29 01:30:00,7.636,1,0.0
Hyperliquid,YGG,1.25e-05,0.0,2025-01-29 01:30:00,0.31444,1,10.95
Hyperliquid,TRX,1.25e-05,0.0,2025-01-29 01:30:00,0.2434,1,10.95
Hyperliquid,kSHIB,1.25e-05,0.0,2025-01-29 01:30:00,0.018471,1,10.95
Hyperliquid,UNI,1.25e-05,0.0,2025-01-29 01:30:00,11.16,1,10.95
Hyperliquid,SEI,-5.28e-06,0.0,2025-01-29 01:30:00,0.30744,1,-4.62528
Hyperliquid,RUNE,-7.954e-05,0.0,2025-01-29 01:30:00,2.1495,1,-69.67704
Hyperliquid,OX,0.0,0.0,2025-01-29 01:30:00,0.007459,1,0.0
Hyperliquid,FRIEND,0.0,0.0,2025-01-29 01:30:00,4.72,1,0.0
Hyperliquid,SHIA,0.0,0.0,2025-01-29 01:30:00,0.000621,1,0.0
Hyperliquid,CYBER,1.25e-05,0.0,2025-01-29 01:30:00,2.4036,1,10.95
Hyperliquid,ZRO,1.25e-05,0.0,2025-01-29 01:30:00,3.5625,1,10.95
Hyperliquid,BLZ,0.0,0.0,2025-01-29 01:30:00,0.070043,1,0.0
Hyperliquid,DOT,1.25e-05,0.0,2025-01-29 01:30:00,5.7955,1,10.95
Hyperliquid,BANANA,1.25e-05,0.0,2025-01-29 01:30:00,36.565,1,10.95
Hyperliquid,TRB,1.25e-05,0.0,2025-01-29 01:30:00,45.941,1,10.95
Hyperliquid,FTT,1.25e-05,0.0,2025-01-29 01:30:00,1.9722,1,10.95
Hyperliquid,LOOM,0.0,0.0,2025-01-29 01:30:00,0.071161,1,0.0
Hyperliquid,OGN,1.25e-05,0.0,2025-01-29 01:30:00,0.09055,1,10.95
Hyperliquid,RDNT,1.25e-05,0.0,2025-01-29 01:30:00,0.04421,1,10.95
Hyperliquid,ARK,1.25e-05,0.0,2025-01-29 01:30:00,0.50689,1,10.95
Hyperliquid,BNT,1.25e-05,0.0,2025-01-29 01:30:00,0.63094,1,10.95
Hyperliquid,CANTO,0.0,0.0,2025-01-29 01:30:00,0.066,1,0.0
Hyperliquid,REQ,-5.641e-05,0.0,2025-01-29 01:30:00,0.11634,1,-49.41516
Hyperliquid,BIGTIME,-6.1e-06,0.0,2025-01-29 01:30:00,0.088637,1,-5.3435999999999995
Hyperliquid,KAS,1.25e-05,0.0,2025-01-29 01:30:00,0.12312,1,10.95
Hyperliquid,ORBS,1.25e-05,0.0,2025-01-29 01:30:00,0.026476,1,10.95
Hyperliquid,BLUR,1.25e-05,0.0,2025-01-29 01:30:00,0.1805,1,10.95
Hyperliquid,TIA,9.83e-06,0.0,2025-01-29 01:30:00,3.9367,1,8.61108
Hyperliquid,BSV,1.25e-05,0.0,2025-01-29 01:30:00,48.879,1,10.95
Hyperliquid,ADA,1.25e-05,0.0,2025-01-29 01:30:00,0.93548,1,10.95
Hyperliquid,TON,1.25e-05,0.0,2025-01-29 01:30:00,4.8746,1,10.95
Hyperliquid,MINA,1.25e-05,0.0,2025-01-29 01:30:00,0.45649,1,10.95
Hyperliquid,POLYX,1.25e-05,0.0,2025-01-29 01:30:00,0.22987,1,10.95
Hyperliquid,GAS,1.25e-05,0.0,2025-01-29 01:30:00,4.5738,1,10.95
Hyperliquid,PENDLE,1.25e-05,0.0,2025-01-29 01:30:00,3.3566,1,10.95
Hyperliquid,STG,1.25e-05,0.0,2025-01-29 01:30:00,0.32876,1,10.95
Hyperliquid,FET,1.25e-05,0.0,2025-01-29 01:30:00,1.0191,1,10.95
Hyperliquid,STRAX,0.0,0.0,2025-01-29 01:30:00,1.5829,1,0.0
Hyperliquid,NEAR,1.25e-05,0.0,2025-01-29 01:30:00,4.4334,1,10.95
Hyperliquid,MEME,1.25e-05,0.0,2025-01-29 01:30:00,0.006884,1,10.95
Hyperliquid,ORDI,1.25e-05,0.0,2025-01-29 01:30:00,17.973,1,10.95
Hyperliquid,BADGER,1.25e-05,0.0,2025-01-29 01:30:00,3.7767,1,10.95
Hyperliquid,NEO,1.25e-05,0.0,2025-01-29 01:30:00,13.183,1,10.95
Hyperliquid,ZEN,1.25e-05,0.0,2025-01-29 01:30:00,18.023,1,10.95
Hyperliquid,FIL,1.25e-05,0.0,2025-01-29 01:30:00,4.5208,1,10.95
Hyperliquid,PYTH,1.25e-05,0.0,2025-01-29 01:30:00,0.27909,1,10.95
Hyperliquid,SUSHI,1.25e-05,0.0,2025-01-29 01:30:00,1.1959,1,10.95
Hyperliquid,ILV,1.25e-05,0.0,2025-01-29 01:30:00,29.26,1,10.95
Hyperliquid,IMX,1.25e-05,0.0,2025-01-29 01:30:00,1.1193,1,10.95
Hyperliquid,kBONK,-8.3e-07,0.0,2025-01-29 01:30:00,0.024885,1,-0.72708
Hyperliquid,GMT,3.11e-06,0.0,2025-01-29 01:30:00,0.093371,1,2.72436
Hyperliquid,SUPER,1.25e-05,0.0,2025-01-29 01:30:00,0.8859,1,10.95
Hyperliquid,USTC,-2.941e-05,0.0,2025-01-29 01:30:00,0.014528,1,-25.763160000000003
Hyperliquid,NFTI,0.0,0.0,2025-01-29 01:30:00,6.5609,1,0.0
Hyperliquid,JUP,1.25e-05,0.0,2025-01-29 01:30:00,1.1515,1,10.95
Hyperliquid,kLUNC,1.25e-05,0.0,2025-01-29 01:30:00,0.075004,1,10.95
Hyperliquid,RSR,1.25e-05,0.0,2025-01-29 01:30:00,0.013015,1,10.95
Hyperliquid,GALA,1.25e-05,0.0,2025-01-29 01:30:00,0.028442,1,10.95
Hyperliquid,JTO,1.25e-05,0.0,2025-01-29 01:30:00,2.9018,1,10.95
Hyperliquid,NTRN,1.25e-05,0.0,2025-01-29 01:30:00,0.2747,1,10.95
Hyperliquid,ACE,1.25e-05,0.0,2025-01-29 01:30:00,1.4188,1,10.95
Hyperliquid,MAV,1.25e-05,0.0,2025-01-29 01:30:00,0.12615,1,10.95
Hyperliquid,WIF,1.25e-05,0.0,2025-01-29 01:30:00,1.0425,1,10.95
Hyperliquid,CAKE,1.25e-05,0.0,2025-01-29 01:30:00,1.9112,1,10.95
Hyperliquid,PEOPLE,1.25e-05,0.0,2025-01-29 01:30:00,0.026674,1,10.95
Hyperliquid,ENS,1.25e-05,0.0,2025-01-29 01:30:00,31.581,1,10.95
Hyperliquid,ETC,1.25e-05,0.0,2025-01-29 01:30:00,25.466,1,10.95
Hyperliquid,XAI,1.25e-05,0.0,2025-01-29 01:30:00,0.15542,1,10.95
Hyperliquid,MANTA,1.25e-05,0.0,2025-01-29 01:30:00,0.58171,1,10.95
Hyperliquid,UMA,1.25e-05,0.0,2025-01-29 01:30:00,2.1006,1,10.95
Hyperliquid,ONDO,9.82e-06,0.0,2025-01-29 01:30:00,1.4192,1,8.602319999999999
Hyperliquid,ALT,1.25e-05,0.0,2025-01-29 01:30:00,0.068072,1,10.95
Hyperliquid,ZETA,1.25e-05,0.0,2025-01-29 01:30:00,0.42132,1,10.95
Hyperliquid,DYM,1.25e-05,0.0,2025-01-29 01:30:00,0.90379,1,10.95
Hyperliquid,MAVIA,1.25e-05,0.0,2025-01-29 01:30:00,0.5195,1,10.95
Hyperliquid,W,1.25e-05,0.0,2025-01-29 01:30:00,0.20759,1,10.95
Hyperliquid,PANDORA,0.0,0.0,2025-01-29 01:30:00,3026.3,1,0.0
Hyperliquid,STRK,1.25e-05,0.0,2025-01-29 01:30:00,0.33685,1,10.95
Hyperliquid,PIXEL,1.25e-05,0.0,2025-01-29 01:30:00,0.10231,1,10.95
Hyperliquid,AI,1.25e-05,0.0,2025-01-29 01:30:00,0.4638,1,10.95
Hyperliquid,TAO,1.25e-05,0.0,2025-01-29 01:30:00,457.36,1,10.95
Hyperliquid,AR,1.25e-05,0.0,2025-01-29 01:30:00,13.053,1,10.95
Hyperliquid,MYRO,1.25e-05,0.0,2025-01-29 01:30:00,0.029934,1,10.95
Hyperliquid,kFLOKI,1.25e-05,0.0,2025-01-29 01:30:00,0.1194,1,10.95
Hyperliquid,BOME,1.25e-05,0.0,2025-01-29 01:30:00,0.003216,1,10.95
Hyperliquid,ETHFI,1.25e-05,0.0,2025-01-29 01:30:00,1.5023,1,10.95
Hyperliquid,ENA,-5.481e-05,0.0,2025-01-29 01:30:00,0.70593,1,-48.01356
Hyperliquid,MNT,1.25e-05,0.0,2025-01-29 01:30:00,1.0968,1,10.95
Hyperliquid,TNSR,1.25e-05,0.0,2025-01-29 01:30:00,0.37815,1,10.95
Hyperliquid,SAGA,1.25e-05,0.0,2025-01-29 01:30:00,1.0672,1,10.95
Hyperliquid,MERL,1.25e-05,0.0,2025-01-29 01:30:00,0.13304,1,10.95
Hyperliquid,HBAR,1.25e-05,0.0,2025-01-29 01:30:00,0.30841,1,10.95
Hyperliquid,POPCAT,-2.23e-06,0.0,2025-01-29 01:30:00,0.35907,1,-1.9534799999999999
Hyperliquid,OMNI,1.25e-05,0.0,2025-01-29 01:30:00,6.9108,1,10.95
Hyperliquid,EIGEN,1.25e-05,0.0,2025-01-29 01:30:00,2.5528,1,10.95
Hyperliquid,REZ,-9.06e-06,0.0,2025-01-29 01:30:00,0.023477,1,-7.936559999999999
Hyperliquid,NOT,1.25e-05,0.0,2025-01-29 01:30:00,0.004279,1,10.95
Hyperliquid,TURBO,1.25e-05,0.0,2025-01-29 01:30:00,0.005081,1,10.95
Hyperliquid,BRETT,1.25e-05,0.0,2025-01-29 01:30:00,0.077367,1,10.95
Hyperliquid,IO,-2.886e-05,0.0,2025-01-29 01:30:00,2.8664,1,-25.281360000000003
Hyperliquid,ZK,1.25e-05,0.0,2025-01-29 01:30:00,0.1365,1,10.95
Hyperliquid,BLAST,1.25e-05,0.0,2025-01-29 01:30:00,0.005649,1,10.95
Hyperliquid,LISTA,1.25e-05,0.0,2025-01-29 01:30:00,0.25425,1,10.95
Hyperliquid,MEW,-2.661e-05,0.0,2025-01-29 01:30:00,0.004291,1,-23.310360000000003
Hyperliquid,RENDER,1.25e-05,0.0,2025-01-29 01:30:00,5.7731,1,10.95
Hyperliquid,kDOGS,9.32e-06,0.0,2025-01-29 01:30:00,0.27544,1,8.16432
Hyperliquid,POL,1.25e-05,0.0,2025-01-29 01:30:00,0.40199,1,10.95
Hyperliquid,CATI,1.25e-05,0.0,2025-01-29 01:30:00,0.2283,1,10.95
Hyperliquid,CELO,9.49e-06,0.0,2025-01-29 01:30:00,0.52902,1,8.31324
Hyperliquid,HMSTR,1.25e-05,0.0,2025-01-29 01:30:00,0.002552,1,10.95
Hyperliquid,SCR,1.25e-05,0.0,2025-01-29 01:30:00,0.64408,1,10.95
Hyperliquid,NEIROETH,1.25e-05,0.0,2025-01-29 01:30:00,0.021945,1,10.95
Hyperliquid,kNEIRO,1.25e-05,0.0,2025-01-29 01:30:00,0.47008,1,10.95
Hyperliquid,GOAT,3.997e-05,0.0,2025-01-29 01:30:00,0.20015,1,35.01372
Hyperliquid,MOODENG,1.25e-05,0.0,2025-01-29 01:30:00,0.10425,1,10.95
Hyperliquid,GRASS,1.25e-05,0.0,2025-01-29 01:30:00,1.7278,1,10.95
Hyperliquid,PURR,1.25e-05,0.0,2025-01-29 01:30:00,0.19915,1,10.95
Hyperliquid,PNUT,1.25e-05,0.0,2025-01-29 01:30:00,0.25134,1,10.95
Hyperliquid,XLM,6.9e-06,0.0,2025-01-29 01:30:00,0.40372,1,6.0443999999999996
Hyperliquid,CHILLGUY,1.25e-05,0.0,2025-01-29 01:30:00,0.054041,1,10.95
Hyperliquid,SAND,1.25e-05,0.0,2025-01-29 01:30:00,0.5118,1,10.95
Hyperliquid,IOTA,1.25e-05,0.0,2025-01-29 01:30:00,0.29288,1,10.95
Hyperliquid,ALGO,1.25e-05,0.0,2025-01-29 01:30:00,0.36915,1,10.95
Hyperliquid,HYPE,4.297e-05,0.0,2025-01-29 01:30:00,23.135,1,37.64171999999999
Hyperliquid,ME,1.25e-05,0.0,2025-01-29 01:30:00,1.8445,1,10.95
Hyperliquid,MOVE,-0.00025059,0.0,2025-01-29 01:30:00,0.81019,1,-219.51684
Hyperliquid,VIRTUAL,1.25e-05,0.0,2025-01-29 01:30:00,1.9548,1,10.95
Hyperliquid,PENGU,5.57e-06,0.0,2025-01-29 01:30:00,0.017175,1,4.87932
Hyperliquid,USUAL,-0.0001284,0.0,2025-01-29 01:30:00,0.3004,1,-112.4784
Hyperliquid,FARTCOIN,3.201e-05,0.0,2025-01-29 01:30:00,0.88516,1,28.04076
Hyperliquid,AI16Z,1.25e-05,0.0,2025-01-29 01:30:00,0.58874,1,10.95
Hyperliquid,AIXBT,1.25e-05,0.0,2025-01-29 01:30:00,0.45544,1,10.95
Hyperliquid,ZEREBRO,1.25e-05,0.0,2025-01-29 01:30:00,0.09433,1,10.95
Hyperliquid,BIO,1.25e-05,0.0,2025-01-29 01:30:00,0.22299,1,10.95
Hyperliquid,GRIFFAIN,1.25e-05,0.0,2025-01-29 01:30:00,0.27748,1,10.95
Hyperliquid,SPX,1.25e-05,0.0,2025-01-29 01:30:00,1.064,1,10.95
Hyperliquid,S,1.25e-05,0.0,2025-01-29 01:30:00,0.45983,1,10.95
Hyperliquid,MORPHO,1.25e-05,0.0,2025-01-29 01:30:00,3.1924,1,10.95
Hyperliquid,TRUMP,1.25e-05,0.0,2025-01-29 01:30:00,28.456,1,10.95
Hyperliquid,MELANIA,1.25e-05,0.0,2025-01-29 01:30:00,2.4156,1,10.95
Hyperliquid,ANIME,1.25e-05,0.0,2025-01-29 01:30:00,0.047375,1,10.95
Hyperliquid,VINE,-1.849e-05,0.0,2025-01-29 01:30:00,0.25304,1,-16.19724
Hyperliquid,VVV,6.212e-05,0.0,2025-01-29 01:30:00,10.623,1,54.41712
