exchange,symbol,funding_rate,predicted_rate,next_funding_time,mark_price,payment_interval,annualized_rate
Binance,STPT,5e-05,0.0,2025-01-29 01:30:00,0.08219308,8,5.475
Binance,STRAX,5e-05,0.0,2025-01-29 01:30:00,0.06677302,8,5.475
Binance,STRK,-6.595e-05,0.0,2025-01-29 01:30:00,0.3351,8,-7.221525000000001
Binance,STX,5.83e-06,0.0,2025-01-29 05:30:00,1.264,8,0.638385
Binance,SUI,6.799e-05,0.0,2025-01-29 05:30:00,3.7092,8,7.444905
Binance,SUN,5e-05,0.0,2025-01-29 01:30:00,0.02003048,8,5.475
Binance,SUPER,5e-05,0.0,2025-01-29 01:30:00,0.8787,8,5.475
Binance,SUSHI,0.0001,0.0,2025-01-29 05:30:00,1.1905,8,10.95
Binance,SWARMS,7.759e-05,0.0,2025-01-29 01:30:00,0.0779,8,8.496105
Binance,SWELL,5e-05,0.0,2025-01-29 01:30:00,0.02,8,5.475
Binance,SXP,0.0001,0.0,2025-01-29 05:30:00,0.27805275,8,10.95
Binance,SYN,5e-05,0.0,2025-01-29 01:30:00,0.43370665,8,5.475
Binance,SYS,5e-05,0.0,2025-01-29 01:30:00,0.08915,8,5.475
Binance,T,9.35e-05,0.0,2025-01-29 05:30:00,0.02389,8,10.23825
Binance,TAO,5e-05,0.0,2025-01-29 01:30:00,453.70869448,8,5.475
Binance,THE,5e-05,0.0,2025-01-29 01:30:00,0.65507514,8,5.475
Binance,THETA,9.115e-05,0.0,2025-01-29 05:30:00,1.8592,8,9.980925000000001
Binance,TIA,5e-05,0.0,2025-01-29 01:30:00,3.917,8,5.475
Binance,TLM,0.0001,0.0,2025-01-29 05:30:00,0.00893902,8,10.95
Binance,TNSR,5e-05,0.0,2025-01-29 01:30:00,0.3769,8,5.475
Binance,TOKEN,-0.000283,0.0,2025-01-29 01:30:00,0.03324503,8,-30.988499999999995
Binance,TON,5e-05,0.0,2025-01-29 01:30:00,4.85738249,8,5.475
Binance,TRB,5e-05,0.0,2025-01-29 01:30:00,45.6931692,8,5.475
Binance,TROY,5e-05,0.0,2025-01-29 01:30:00,0.00171575,8,5.475
Binance,TRU,-0.0002328,0.0,2025-01-29 05:30:00,0.06106,8,-25.4916
Binance,TRUMP,5e-05,0.0,2025-01-29 01:30:00,28.23594138,8,5.475
Binance,TRX,6.652e-05,0.0,2025-01-29 05:30:00,0.24313359,8,7.283939999999999
Binance,TURBO,5e-05,0.0,2025-01-29 01:30:00,0.0050267,8,5.475
Binance,TWT,5e-05,0.0,2025-01-29 01:30:00,0.9818,8,5.475
Binance,UMA,5e-05,0.0,2025-01-29 01:30:00,2.09192108,8,5.475
Binance,UNFI,5e-05,0.0,2025-01-29 01:30:00,0.71931,8,5.475
Binance,UNI,1.781e-05,0.0,2025-01-29 05:30:00,11.08589454,8,1.9501950000000001
Binance,USDC,0.0001,0.0,2025-01-29 05:30:00,0.99966,8,10.95
Binance,USTC,-0.00021361,0.0,2025-01-29 01:30:00,0.01444289,8,-23.390295
Binance,USUAL,-0.00054233,0.0,2025-01-29 01:30:00,0.29790657,8,-59.385135
Binance,UXLINK,5e-05,0.0,2025-01-29 01:30:00,0.81064588,8,5.475
Binance,VANA,-0.00015785,0.0,2025-01-29 01:30:00,8.94687236,8,-17.284575
Binance,VANRY,-0.00016326,0.0,2025-01-29 01:30:00,0.06826629,8,-17.87697
Binance,VELODROME,5e-05,0.0,2025-01-29 01:30:00,0.09642839,8,5.475
Binance,VET,0.0001,0.0,2025-01-29 05:30:00,0.04328189,8,10.95
Binance,VIDT,-0.00028666,0.0,2025-01-29 01:30:00,0.02572,8,-31.389269999999996
Binance,VINE,-0.0011038,0.0,2025-01-29 01:30:00,0.25527743,8,-120.8661
Binance,VIRTUAL,5e-05,0.0,2025-01-29 01:30:00,1.9341,8,5.475
Binance,VOXEL,5e-05,0.0,2025-01-29 01:30:00,0.13005857,8,5.475
Binance,VTHO,-0.00128246,0.0,2025-01-29 01:30:00,0.00460272,8,-140.42937
Binance,W,5e-05,0.0,2025-01-29 01:30:00,0.20655051,8,5.475
Binance,WAVES,0.0001,0.0,2025-01-29 05:30:00,1.52269968,8,10.95
Binance,WAXP,5e-05,0.0,2025-01-29 01:30:00,0.03747981,8,5.475
Binance,WIF,5e-05,0.0,2025-01-29 01:30:00,1.04285502,8,5.475
Binance,WLD,7.282e-05,0.0,2025-01-29 05:30:00,1.74581869,8,7.97379
Binance,WOO,0.0001,0.0,2025-01-29 05:30:00,0.15389,8,10.95
Binance,XAI,5e-05,0.0,2025-01-29 01:30:00,0.15520667,8,5.475
Binance,XEM,0.0001,0.0,2025-01-29 05:30:00,0.02294203,8,10.95
Binance,XLM,-0.00014828,0.0,2025-01-29 05:30:00,0.40196521,8,-16.23666
Binance,XMR,0.0001,0.0,2025-01-29 05:30:00,222.96,8,10.95
Binance,XRP,0.0001,0.0,2025-01-29 05:30:00,3.1308,8,10.95
Binance,XTZ,0.0001,0.0,2025-01-29 05:30:00,1.06862798,8,10.95
Binance,XVG,0.0001,0.0,2025-01-29 05:30:00,0.00806714,8,10.95
Binance,XVS,0.0001,0.0,2025-01-29 05:30:00,7.20639009,8,10.95
Binance,YFI,0.0001,0.0,2025-01-29 05:30:00,7019.78878057,8,10.95
Binance,YGG,5e-05,0.0,2025-01-29 01:30:00,0.3133,8,5.475
Binance,ZEC,0.0001,0.0,2025-01-29 05:30:00,42.92071596,8,10.95
Binance,ZEN,0.0001,0.0,2025-01-29 05:30:00,17.88604744,8,10.95
Binance,ZEREBRO,5e-05,0.0,2025-01-29 01:30:00,0.09331104,8,5.475
Binance,ZETA,3.322e-05,0.0,2025-01-29 01:30:00,0.41957744,8,3.6375899999999994
Binance,ZIL,0.0001,0.0,2025-01-29 05:30:00,0.01825421,8,10.95
Binance,ZK,5e-05,0.0,2025-01-29 01:30:00,0.1354,8,5.475
Binance,ZRO,5e-05,0.0,2025-01-29 01:30:00,3.5333,8,5.475
Binance,ZRX,0.0001,0.0,2025-01-29 05:30:00,0.39939215,8,10.95
