exchange,symbol,funding_rate,predicted_rate,next_funding_time,mark_price,payment_interval,annualized_rate
Binance,D,5e-05,0.0,2025-02-16 17:30:00,0.08367282,8,5.475
Binance,DAR,0.0001,0.0,2025-02-16 21:30:00,0.21705535,8,10.95
Binance,DASH,1.399e-05,0.0,2025-02-16 21:30:00,27.30695641,8,1.531905
Binance,DEFI,0.0001,0.0,2025-02-16 21:30:00,797.58175142,8,10.95
Binance,DEGEN,2.502e-05,0.0,2025-02-16 17:30:00,0.004251,8,2.7396900000000004
Binance,DEGO,5e-05,0.0,2025-02-16 17:30:00,1.8127,8,5.475
Binance,DENT,0.0001,0.0,2025-02-16 21:30:00,0.0009696,8,10.95
Binance,DEXE,5e-05,0.0,2025-02-16 17:30:00,17.53293951,8,5.475
Binance,DF,5e-05,0.0,2025-02-16 17:30:00,0.08575,8,5.475
Binance,DGB,0.0001,0.0,2025-02-16 21:30:00,0.00869747,8,10.95
Binance,DIA,5e-05,0.0,2025-02-16 17:30:00,0.5264844,8,5.475
Binance,DODOX,5e-05,0.0,2025-02-16 17:30:00,0.09982,8,5.475
Binance,DOGE,-5.93e-05,0.0,2025-02-16 21:30:00,0.27069232,8,-6.4933499999999995
Binance,DOGS,5e-05,0.0,2025-02-16 17:30:00,0.00018343,8,5.475
Binance,DOT,0.0001,0.0,2025-02-16 21:30:00,4.965,8,10.95
Binance,DRIFT,5e-05,0.0,2025-02-16 17:30:00,0.80126112,8,5.475
Binance,DUSK,0.0001,0.0,2025-02-16 21:30:00,0.12682971,8,10.95
Binance,DYDX,4.358e-05,0.0,2025-02-16 21:30:00,0.78672645,8,4.77201
Binance,DYM,5e-05,0.0,2025-02-16 17:30:00,0.5155,8,5.475
Binance,EDU,0.0001,0.0,2025-02-16 21:30:00,0.30706137,8,10.95
Binance,EGLD,-9.475e-05,0.0,2025-02-16 21:30:00,22.7959029,8,-10.375125
Binance,EIGEN,-3.004e-05,0.0,2025-02-16 17:30:00,1.61483929,8,-3.28938
Binance,ENA,4.389e-05,0.0,2025-02-16 17:30:00,0.4557,8,4.805955
Binance,ENJ,3.87e-05,0.0,2025-02-16 21:30:00,0.12627718,8,4.2376499999999995
Binance,ENS,0.0001,0.0,2025-02-16 21:30:00,26.697,8,10.95
Binance,EOS,1.024e-05,0.0,2025-02-16 21:30:00,0.64354984,8,1.12128
Binance,ETC,-0.00013836,0.0,2025-02-16 21:30:00,20.67391285,8,-15.15042
Binance,ETH,6.848e-05,0.0,2025-02-16 21:30:00,2704.00756349,8,7.49856
Binance,ETHFI,5e-05,0.0,2025-02-16 17:30:00,1.12042591,8,5.475
Binance,ETHW,5e-05,0.0,2025-02-16 17:30:00,2.0712,8,5.475
Binance,FARTCOIN,5e-05,0.0,2025-02-16 17:30:00,0.4406623,8,5.475
Binance,FET,-6.631e-05,0.0,2025-02-16 21:30:00,0.79492965,8,-7.2609449999999995
Binance,FIDA,5e-05,0.0,2025-02-16 17:30:00,0.14651917,8,5.475
Binance,FIL,-0.00012751,0.0,2025-02-16 21:30:00,3.412,8,-13.962345000000001
Binance,FIO,5e-05,0.0,2025-02-16 17:30:00,0.02542352,8,5.475
Binance,FLM,5e-05,0.0,2025-02-16 17:30:00,0.04342413,8,5.475
Binance,FLOW,0.0001,0.0,2025-02-16 21:30:00,0.52489054,8,10.95
Binance,FLUX,-0.00035644,0.0,2025-02-16 17:30:00,0.46602222,8,-39.03018
Binance,FTM,0.0001,0.0,2025-02-16 21:30:00,0.6994,8,10.95
Binance,FTT,0.0001,0.0,2025-02-16 21:30:00,2.16705589,8,10.95
Binance,FXS,0.0001,0.0,2025-02-16 21:30:00,1.81248556,8,10.95
Binance,G,5e-05,0.0,2025-02-16 17:30:00,0.0197,8,5.475
Binance,GALA,0.0001,0.0,2025-02-16 21:30:00,0.02344391,8,10.95
Binance,GAS,5e-05,0.0,2025-02-16 17:30:00,3.99420671,8,5.475
Binance,GHST,5e-05,0.0,2025-02-16 17:30:00,0.5832,8,5.475
Binance,GLM,-0.02,0.0,2025-02-16 17:30:00,0.33825,8,-2190.0
Binance,GLMR,0.0001,0.0,2025-02-16 21:30:00,0.13021364,8,10.95
Binance,GMT,-2.38e-05,0.0,2025-02-16 21:30:00,0.07163,8,-2.6060999999999996
Binance,GMX,-0.00047627,0.0,2025-02-16 21:30:00,20.2129375,8,-52.151565
Binance,GOAT,5e-05,0.0,2025-02-16 17:30:00,0.10763856,8,5.475
Binance,GRASS,-0.00017747,0.0,2025-02-16 17:30:00,1.63327167,8,-19.432965
Binance,GRIFFAIN,5e-05,0.0,2025-02-16 17:30:00,0.120375,8,5.475
Binance,GRT,-4.133e-05,0.0,2025-02-16 21:30:00,0.14081855,8,-4.525635
Binance,GTC,-2.722e-05,0.0,2025-02-16 21:30:00,0.47753644,8,-2.98059
Binance,HBAR,-0.00013378,0.0,2025-02-16 21:30:00,0.22593538,8,-14.64891
Binance,HEI,5e-05,0.0,2025-02-16 17:30:00,0.691,8,5.475
Binance,HFT,0.0001,0.0,2025-02-16 21:30:00,0.11017987,8,10.95
Binance,HIFI,5e-05,0.0,2025-02-16 17:30:00,0.4455692,8,5.475
Binance,HIGH,0.0001,0.0,2025-02-16 21:30:00,1.03314041,8,10.95
Binance,HIPPO,9.864e-05,0.0,2025-02-16 17:30:00,0.00503687,8,10.80108
Binance,HIVE,-0.00218903,0.0,2025-02-16 17:30:00,0.32946064,8,-239.698785
Binance,HMSTR,5e-05,0.0,2025-02-16 17:30:00,0.0017141,8,5.475
Binance,HOOK,0.0001,0.0,2025-02-16 21:30:00,0.22072622,8,10.95
Binance,HOT,0.0001,0.0,2025-02-16 21:30:00,0.00165935,8,10.95
Binance,ICP,-9.033e-05,0.0,2025-02-16 21:30:00,7.00130675,8,-9.891135
Binance,ICX,8.611e-05,0.0,2025-02-16 21:30:00,0.13298862,8,9.429045
Binance,ID,-0.0042935,0.0,2025-02-16 21:30:00,0.33204,8,-470.1382499999999
Binance,IDEX,0.0001,0.0,2025-02-16 21:30:00,0.03990626,8,10.95
Binance,ILV,5e-05,0.0,2025-02-16 17:30:00,20.49027471,8,5.475
Binance,IMX,4.159e-05,0.0,2025-02-16 17:30:00,0.80701128,8,4.554105
Binance,INJ,-3.201e-05,0.0,2025-02-16 21:30:00,15.24414156,8,-3.505095
Binance,IO,-2.224e-05,0.0,2025-02-16 17:30:00,1.4329,8,-2.43528
Binance,IOST,-5.02e-06,0.0,2025-02-16 21:30:00,0.005115,8,-0.54969
Binance,IOTA,-6.28e-06,0.0,2025-02-16 21:30:00,0.23337258,8,-0.68766
Binance,IOTX,-0.00021125,0.0,2025-02-16 21:30:00,0.02057104,8,-23.131875
Binance,IP,-0.00228948,0.0,2025-02-16 17:30:00,1.50357919,8,-250.69806
Binance,JASMY,-0.00013229,0.0,2025-02-16 21:30:00,0.02227061,8,-14.485755000000001
Binance,JOE,0.0001,0.0,2025-02-16 21:30:00,0.24104,8,10.95
Binance,JTO,5e-05,0.0,2025-02-16 17:30:00,3.1063,8,5.475
Binance,JUP,-2.521e-05,0.0,2025-02-16 17:30:00,0.92300192,8,-2.760495
Binance,KAIA,5e-05,0.0,2025-02-16 17:30:00,0.1321,8,5.475
Binance,KAS,5e-05,0.0,2025-02-16 17:30:00,0.10947538,8,5.475
Binance,KAVA,0.0001,0.0,2025-02-16 21:30:00,0.47905918,8,10.95
Binance,KDA,5e-05,0.0,2025-02-16 17:30:00,0.55327392,8,5.475
Binance,KEY,0.0001,0.0,2025-02-16 21:30:00,0.000725,8,10.95
Binance,KLAY,0.0001,0.0,2025-02-16 21:30:00,0.15211,8,10.95
Binance,KMNO,5e-05,0.0,2025-02-16 17:30:00,0.11994,8,5.475
Binance,KNC,0.0001,0.0,2025-02-16 21:30:00,0.434,8,10.95
Binance,KOMA,5e-05,0.0,2025-02-16 17:30:00,0.05749,8,5.475
Binance,KSM,0.0001,0.0,2025-02-16 21:30:00,20.41607007,8,10.95
Binance,LAYER,-0.00036411,0.0,2025-02-16 15:30:00,0.719,8,-39.870045
Binance,LDO,9.823e-05,0.0,2025-02-16 21:30:00,1.81687711,8,10.756185
Binance,LEVER,0.0001,0.0,2025-02-16 21:30:00,0.00140875,8,10.95
Binance,LINA,0.0001,0.0,2025-02-16 21:30:00,0.00272547,8,10.95
Binance,LINK,2.391e-05,0.0,2025-02-16 21:30:00,19.052,8,2.6181449999999997
Binance,LISTA,5e-05,0.0,2025-02-16 17:30:00,0.266,8,5.475
Binance,LIT,0.0001,0.0,2025-02-16 21:30:00,0.743,8,10.95
Binance,LOKA,5e-05,0.0,2025-02-16 17:30:00,0.1391,8,5.475
Binance,LOOM,5e-05,0.0,2025-02-16 17:30:00,0.04787525,8,5.475
Binance,LPT,1.21e-06,0.0,2025-02-16 17:30:00,8.12057902,8,0.132495
Binance,LQTY,-2.19e-06,0.0,2025-02-16 21:30:00,0.98085838,8,-0.23980500000000002
Binance,LRC,-0.00025853,0.0,2025-02-16 21:30:00,0.14101,8,-28.309034999999998
Binance,LSK,5e-05,0.0,2025-02-16 17:30:00,0.7709,8,5.475
Binance,LTC,5.41e-05,0.0,2025-02-16 21:30:00,132.21436468,8,5.92395
Binance,LUMIA,5e-05,0.0,2025-02-16 17:30:00,0.58912251,8,5.475
Binance,LUNA2,0.0001,0.0,2025-02-16 21:30:00,0.2661,8,10.95
Binance,MAGIC,0.0001,0.0,2025-02-16 21:30:00,0.27747619,8,10.95
Binance,MANA,-0.00013938,0.0,2025-02-16 21:30:00,0.33431414,8,-15.262110000000002
Binance,MANTA,5e-05,0.0,2025-02-16 17:30:00,0.41065534,8,5.475
Binance,MASK,0.0001,0.0,2025-02-16 21:30:00,2.31538841,8,10.95
Binance,MAV,0.00082621,0.0,2025-02-16 21:30:00,0.09726,8,90.469995
Binance,MAVIA,5e-05,0.0,2025-02-16 17:30:00,0.27934991,8,5.475
Binance,MBOX,5e-05,0.0,2025-02-16 17:30:00,0.1268,8,5.475
Binance,MDT,0.0001,0.0,2025-02-16 21:30:00,0.03968663,8,10.95
Binance,ME,-0.0003266,0.0,2025-02-16 17:30:00,1.59225308,8,-35.7627
Binance,MELANIA,-0.00014115,0.0,2025-02-16 17:30:00,1.324,8,-15.455924999999999
Binance,MEME,1.048e-05,0.0,2025-02-16 17:30:00,0.00465,8,1.14756
Binance,METIS,5e-05,0.0,2025-02-16 17:30:00,23.3759244,8,5.475
Binance,MEW,5e-05,0.0,2025-02-16 17:30:00,0.00309579,8,5.475
Binance,MINA,0.0001,0.0,2025-02-16 21:30:00,0.3584,8,10.95
Binance,MKR,0.0001,0.0,2025-02-16 21:30:00,1013.19133104,8,10.95
Binance,MOCA,5e-05,0.0,2025-02-16 17:30:00,0.1379,8,5.475
Binance,MOODENG,5e-05,0.0,2025-02-16 17:30:00,0.06233164,8,5.475
Binance,MORPHO,5e-05,0.0,2025-02-16 17:30:00,2.18500193,8,5.475
Binance,MOVE,-9.179e-05,0.0,2025-02-16 17:30:00,0.5566,8,-10.051005
Binance,MOVR,1.046e-05,0.0,2025-02-16 17:30:00,7.778,8,1.14537
Binance,MTL,0.0001,0.0,2025-02-16 21:30:00,0.9636,8,10.95
Binance,MYRO,5e-05,0.0,2025-02-16 17:30:00,0.01868972,8,5.475
Binance,NEAR,-0.00029864,0.0,2025-02-16 21:30:00,3.438,8,-32.70108
Binance,NEIRO,5e-05,0.0,2025-02-16 17:30:00,0.000355,8,5.475
Binance,NEIROETH,5e-05,0.0,2025-02-16 17:30:00,0.02038253,8,5.475
Binance,NEO,2.136e-05,0.0,2025-02-16 21:30:00,11.21363144,8,2.33892
Binance,NFP,5e-05,0.0,2025-02-16 17:30:00,0.13638115,8,5.475
Binance,NKN,0.0001,0.0,2025-02-16 21:30:00,0.0648678,8,10.95
Binance,NMR,5e-05,0.0,2025-02-16 17:30:00,11.598,8,5.475
Binance,NOT,-1.714e-05,0.0,2025-02-16 17:30:00,0.003039,8,-1.8768299999999998
Binance,NTRN,5e-05,0.0,2025-02-16 17:30:00,0.19607056,8,5.475
Binance,NULS,5e-05,0.0,2025-02-16 17:30:00,0.27096175,8,5.475
Binance,OCEAN,0.0001,0.0,2025-02-16 21:30:00,0.607,8,10.95
Binance,OGN,0.0001,0.0,2025-02-16 21:30:00,0.08018807,8,10.95
Binance,OM,5e-05,0.0,2025-02-16 17:30:00,7.55421647,8,5.475
Binance,OMG,0.0001,0.0,2025-02-16 21:30:00,0.26014753,8,10.95
Binance,OMNI,5e-05,0.0,2025-02-16 17:30:00,5.12264846,8,5.475
Binance,ONDO,5e-05,0.0,2025-02-16 17:30:00,1.27218726,8,5.475
Binance,ONE,0.0001,0.0,2025-02-16 21:30:00,0.01557,8,10.95
Binance,ONG,5e-05,0.0,2025-02-16 17:30:00,0.26708,8,5.475
Binance,ONT,-7.149e-05,0.0,2025-02-16 21:30:00,0.19718961,8,-7.828154999999999
Binance,OP,3.33e-05,0.0,2025-02-16 21:30:00,1.13414016,8,3.6463500000000004
Binance,ORBS,5e-05,0.0,2025-02-16 17:30:00,0.02607705,8,5.475
Binance,ORCA,-9.251e-05,0.0,2025-02-16 17:30:00,2.16346754,8,-10.129845
Binance,ORDI,5e-05,0.0,2025-02-16 17:30:00,12.439,8,5.475
Binance,OXT,0.0001,0.0,2025-02-16 21:30:00,0.10356,8,10.95
Binance,PENDLE,0.0001,0.0,2025-02-16 21:30:00,3.55345242,8,10.95
Binance,PENGU,-6.638e-05,0.0,2025-02-16 17:30:00,0.010063,8,-7.268610000000001
Binance,PEOPLE,0.0001,0.0,2025-02-16 21:30:00,0.02054,8,10.95
Binance,PERP,5e-05,0.0,2025-02-16 17:30:00,0.48884178,8,5.475
Binance,PHA,5e-05,0.0,2025-02-16 17:30:00,0.17622,8,5.475
Binance,PHB,0.0001,0.0,2025-02-16 21:30:00,0.97322462,8,10.95
Binance,PIPPIN,5e-05,0.0,2025-02-16 17:30:00,0.02334318,8,5.475
Binance,PIXEL,5e-05,0.0,2025-02-16 17:30:00,0.06786191,8,5.475
Binance,PNUT,4.729e-05,0.0,2025-02-16 17:30:00,0.15241,8,5.178255
Binance,POL,5e-05,0.0,2025-02-16 17:30:00,0.32525126,8,5.475
Binance,POLYX,-0.00028458,0.0,2025-02-16 17:30:00,0.19057,8,-31.161509999999996
Binance,PONKE,5e-05,0.0,2025-02-16 17:30:00,0.15645517,8,5.475
Binance,POPCAT,5e-05,0.0,2025-02-16 17:30:00,0.30360797,8,5.475
Binance,PORTAL,5e-05,0.0,2025-02-16 17:30:00,0.14742423,8,5.475
Binance,POWR,-0.00404136,0.0,2025-02-16 17:30:00,0.2257,8,-442.52891999999997
Binance,PROM,-1.42e-06,0.0,2025-02-16 17:30:00,5.86705988,8,-0.15549
Binance,PYTH,1.541e-05,0.0,2025-02-16 17:30:00,0.21403479,8,1.687395
Binance,QNT,0.0001,0.0,2025-02-16 21:30:00,96.54360435,8,10.95
Binance,QTUM,-0.00058631,0.0,2025-02-16 21:30:00,3.22934533,8,-64.200945
Binance,QUICK,5e-05,0.0,2025-02-16 17:30:00,0.02664996,8,5.475
Binance,RAD,0.0001,0.0,2025-02-16 21:30:00,0.91573059,8,10.95
Binance,RARE,5e-05,0.0,2025-02-16 17:30:00,0.0731,8,5.475
Binance,RAY,5e-05,0.0,2025-02-16 17:30:00,5.14484149,8,5.475
Binance,RAYSOL,5e-05,0.0,2025-02-16 17:30:00,5.18200702,8,5.475
Binance,RDNT,0.0001,0.0,2025-02-16 21:30:00,0.03306,8,10.95
Binance,REEF,5e-05,0.0,2025-02-16 17:30:00,0.00060674,8,5.475
Binance,REI,-5.429e-05,0.0,2025-02-16 17:30:00,0.03851,8,-5.944755
Binance,REN,0.0001,0.0,2025-02-16 21:30:00,0.02346357,8,10.95
Binance,RENDER,4.842e-05,0.0,2025-02-16 17:30:00,4.581,8,5.30199
Binance,REZ,5e-05,0.0,2025-02-16 17:30:00,0.01681738,8,5.475
Binance,RIF,5e-05,0.0,2025-02-16 17:30:00,0.05739541,8,5.475
Binance,RLC,-0.00020418,0.0,2025-02-16 21:30:00,1.3318,8,-22.357709999999997
Binance,RONIN,-7.295e-05,0.0,2025-02-16 17:30:00,1.25869525,8,-7.988025
Binance,ROSE,0.0001,0.0,2025-02-16 21:30:00,0.04430617,8,10.95
Binance,RPL,-5.746e-05,0.0,2025-02-16 17:30:00,7.918,8,-6.291870000000001
Binance,RSR,0.0001,0.0,2025-02-16 21:30:00,0.008509,8,10.95
Binance,RUNE,-0.00051025,0.0,2025-02-16 21:30:00,1.322,8,-55.872375
Binance,RVN,0.0001,0.0,2025-02-16 21:30:00,0.01475,8,10.95
Binance,S,5e-05,0.0,2025-02-16 17:30:00,0.5167302,8,5.475
Binance,SAFE,5e-05,0.0,2025-02-16 17:30:00,0.633742,8,5.475
Binance,SAGA,5e-05,0.0,2025-02-16 17:30:00,0.70838379,8,5.475
Binance,SAND,-6.101e-05,0.0,2025-02-16 21:30:00,0.40005,8,-6.680595
Binance,SANTOS,5e-05,0.0,2025-02-16 17:30:00,2.547,8,5.475
Binance,SC,0.0001,0.0,2025-02-16 21:30:00,0.00421908,8,10.95
Binance,SCR,5e-05,0.0,2025-02-16 17:30:00,0.6554,8,5.475
Binance,SCRT,5e-05,0.0,2025-02-16 17:30:00,0.2541,8,5.475
Binance,SEI,-0.00013575,0.0,2025-02-16 21:30:00,0.2407,8,-14.864624999999998
Binance,SFP,0.0001,0.0,2025-02-16 21:30:00,0.6652,8,10.95
Binance,SKL,5.027e-05,0.0,2025-02-16 21:30:00,0.03699,8,5.5045649999999995
Binance,SLERF,5e-05,0.0,2025-02-16 17:30:00,0.10053514,8,5.475
Binance,SLP,5e-05,0.0,2025-02-16 17:30:00,0.00250378,8,5.475
Binance,SNT,5e-05,0.0,2025-02-16 17:30:00,0.03151244,8,5.475
Binance,SNX,7.263e-05,0.0,2025-02-16 21:30:00,1.01347025,8,7.952985
Binance,SOL,-6.453e-05,0.0,2025-02-16 21:30:00,193.37,8,-7.066034999999999
Binance,SOLV,2.048e-05,0.0,2025-02-16 17:30:00,0.03478655,8,2.24256
Binance,SONIC,-0.00016399,0.0,2025-02-16 17:30:00,0.3106,8,-17.956905
Binance,SPELL,-6.322e-05,0.0,2025-02-16 21:30:00,0.0008701,8,-6.92259
Binance,SPX,-7.942e-05,0.0,2025-02-16 17:30:00,0.75447156,8,-8.696489999999999
Binance,SSV,0.0001,0.0,2025-02-16 21:30:00,12.234,8,10.95
Binance,STEEM,-0.00046529,0.0,2025-02-16 17:30:00,0.17571653,8,-50.949254999999994
Binance,STG,0.0001,0.0,2025-02-16 21:30:00,0.2839,8,10.95
Binance,STMX,-0.00456985,0.0,2025-02-16 17:30:00,0.00428795,8,-500.398575
Binance,STORJ,-0.0003478,0.0,2025-02-16 21:30:00,0.3662,8,-38.0841
Binance,STPT,5e-05,0.0,2025-02-16 17:30:00,0.09166876,8,5.475
Binance,STRAX,5e-05,0.0,2025-02-16 17:30:00,0.0600105,8,5.475
Binance,STRK,5e-05,0.0,2025-02-16 17:30:00,0.23172641,8,5.475
Binance,STX,-1.13e-05,0.0,2025-02-16 21:30:00,0.9515,8,-1.2373500000000002
Binance,SUI,6.64e-06,0.0,2025-02-16 21:30:00,3.38345991,8,0.72708
Binance,SUN,5e-05,0.0,2025-02-16 17:30:00,0.019153,8,5.475
Binance,SUPER,5e-05,0.0,2025-02-16 17:30:00,0.76738515,8,5.475
Binance,SUSHI,0.0001,0.0,2025-02-16 21:30:00,0.92365559,8,10.95
Binance,SWARMS,5e-05,0.0,2025-02-16 17:30:00,0.04630693,8,5.475
Binance,SWELL,5e-05,0.0,2025-02-16 17:30:00,0.01609135,8,5.475
Binance,SXP,-0.00037036,0.0,2025-02-16 21:30:00,0.25158102,8,-40.55442
Binance,SYN,5e-05,0.0,2025-02-16 17:30:00,0.42014544,8,5.475
Binance,SYS,6.797e-05,0.0,2025-02-16 17:30:00,0.07329922,8,7.442715
Binance,T,-8.03e-06,0.0,2025-02-16 21:30:00,0.02107922,8,-0.879285
Binance,TAO,7.21e-06,0.0,2025-02-16 17:30:00,367.32,8,0.789495
Binance,THE,5e-05,0.0,2025-02-16 17:30:00,0.6678,8,5.475
Binance,THETA,6.353e-05,0.0,2025-02-16 21:30:00,1.3741,8,6.956535
Binance,TIA,5e-05,0.0,2025-02-16 17:30:00,3.07421483,8,5.475
Binance,TLM,0.0001,0.0,2025-02-16 21:30:00,0.00765719,8,10.95
Binance,TNSR,-0.00026038,0.0,2025-02-16 17:30:00,0.4036,8,-28.511609999999997
Binance,TOKEN,-2.714e-05,0.0,2025-02-16 17:30:00,0.02682396,8,-2.9718299999999997
Binance,TON,4.77e-06,0.0,2025-02-16 17:30:00,3.81028991,8,0.522315
Binance,TRB,5e-05,0.0,2025-02-16 17:30:00,37.767,8,5.475
Binance,TROY,-0.00302493,0.0,2025-02-16 17:30:00,0.00164973,8,-331.229835
Binance,TRU,0.00024274,0.0,2025-02-16 21:30:00,0.04648927,8,26.58003
Binance,TRUMP,5e-05,0.0,2025-02-16 17:30:00,18.774,8,5.475
Binance,TRX,0.0001,0.0,2025-02-16 21:30:00,0.23858756,8,10.95
Binance,TST,5e-05,0.0,2025-02-16 17:30:00,0.104683,8,5.475
Binance,TURBO,1.049e-05,0.0,2025-02-16 17:30:00,0.00370598,8,1.148655
Binance,TWT,5e-05,0.0,2025-02-16 17:30:00,0.9989,8,5.475
Binance,UMA,5e-05,0.0,2025-02-16 17:30:00,1.706,8,5.475
Binance,UNFI,5e-05,0.0,2025-02-16 17:30:00,0.71931,8,5.475
Binance,UNI,0.0001,0.0,2025-02-16 21:30:00,9.905,8,10.95
Binance,USDC,-0.00016805,0.0,2025-02-16 21:30:00,0.99912749,8,-18.401475
Binance,USTC,8.6e-07,0.0,2025-02-16 17:30:00,0.017978,8,0.09417
Binance,USUAL,5e-05,0.0,2025-02-16 17:30:00,0.25152612,8,5.475
Binance,UXLINK,5e-05,0.0,2025-02-16 17:30:00,0.66636071,8,5.475
Binance,VANA,-0.00049416,0.0,2025-02-16 17:30:00,6.17789415,8,-54.110519999999994
Binance,VANRY,3.173e-05,0.0,2025-02-16 17:30:00,0.04684388,8,3.474435
Binance,VELODROME,5e-05,0.0,2025-02-16 17:30:00,0.07348701,8,5.475
Binance,VET,8.725e-05,0.0,2025-02-16 21:30:00,0.033783,8,9.553875000000001
Binance,VIDT,5e-05,0.0,2025-02-16 17:30:00,0.01879655,8,5.475
Binance,VINE,5e-05,0.0,2025-02-16 17:30:00,0.05722086,8,5.475
Binance,VIRTUAL,-1.579e-05,0.0,2025-02-16 17:30:00,1.31063047,8,-1.7290050000000001
Binance,VOXEL,5e-05,0.0,2025-02-16 17:30:00,0.1221,8,5.475
Binance,VTHO,4.887e-05,0.0,2025-02-16 17:30:00,0.00360921,8,5.351265
Binance,VVV,5e-05,0.0,2025-02-16 17:30:00,6.06015715,8,5.475
Binance,W,5e-05,0.0,2025-02-16 17:30:00,0.18000361,8,5.475
Binance,WAVES,0.0001,0.0,2025-02-16 21:30:00,1.64382584,8,10.95
Binance,WAXP,5e-05,0.0,2025-02-16 17:30:00,0.03245,8,5.475
Binance,WIF,5e-05,0.0,2025-02-16 17:30:00,0.68637678,8,5.475
Binance,WLD,5.477e-05,0.0,2025-02-16 21:30:00,1.2427667,8,5.9973149999999995
Binance,WOO,-1.111e-05,0.0,2025-02-16 21:30:00,0.12814513,8,-1.216545
Binance,XAI,5e-05,0.0,2025-02-16 17:30:00,0.10639596,8,5.475
Binance,XEM,0.0001,0.0,2025-02-16 21:30:00,0.02183204,8,10.95
Binance,XLM,-1.26e-05,0.0,2025-02-16 21:30:00,0.34715,8,-1.3797
Binance,XMR,0.0001,0.0,2025-02-16 21:30:00,231.71,8,10.95
Binance,XRP,0.0001,0.0,2025-02-16 21:30:00,2.76141162,8,10.95
Binance,XTZ,5.337e-05,0.0,2025-02-16 21:30:00,0.90297377,8,5.844015
Binance,XVG,0.0001,0.0,2025-02-16 21:30:00,0.0066543,8,10.95
Binance,XVS,0.0001,0.0,2025-02-16 21:30:00,8.18372879,8,10.95
Binance,YFI,0.0001,0.0,2025-02-16 21:30:00,6080.93339421,8,10.95
Binance,YGG,5e-05,0.0,2025-02-16 17:30:00,0.26494633,8,5.475
Binance,ZEC,0.0001,0.0,2025-02-16 21:30:00,31.90544517,8,10.95
Binance,ZEN,0.0001,0.0,2025-02-16 21:30:00,15.543,8,10.95
Binance,ZEREBRO,5e-05,0.0,2025-02-16 17:30:00,0.03493991,8,5.475
Binance,ZETA,5e-05,0.0,2025-02-16 17:30:00,0.3276,8,5.475
Binance,ZIL,8.441e-05,0.0,2025-02-16 21:30:00,0.01496,8,9.242894999999999
Binance,ZK,5e-05,0.0,2025-02-16 17:30:00,0.11038323,8,5.475
Binance,ZRO,-5.495e-05,0.0,2025-02-16 17:30:00,2.9978,8,-6.017025
Binance,ZRX,-0.00032674,0.0,2025-02-16 21:30:00,0.3303,8,-35.77803
