exchange,symbol,funding_rate,predicted_rate,next_funding_time,mark_price,payment_interval,annualized_rate
Binance,DUSK,0.0001,0.0,2025-01-29 21:30:00,0.15718023,8,10.95
Binance,DYDX,0.0001,0.0,2025-01-29 21:30:00,1.03515303,8,10.95
Binance,DYM,5e-05,0.0,2025-01-29 17:30:00,0.9104,8,5.475
Binance,EDU,0.0001,0.0,2025-01-29 21:30:00,0.4448,8,10.95
Binance,EGLD,8.861e-05,0.0,2025-01-29 21:30:00,28.27306482,8,9.702794999999998
Binance,EIGEN,5e-05,0.0,2025-01-29 17:30:00,2.56035611,8,5.475
Binance,ENA,2.646e-05,0.0,2025-01-29 17:30:00,0.7001,8,2.89737
Binance,ENJ,0.0001,0.0,2025-01-29 21:30:00,0.14489697,8,10.95
Binance,ENS,0.0001,0.0,2025-01-29 21:30:00,31.74455556,8,10.95
Binance,EOS,0.0001,0.0,2025-01-29 21:30:00,0.74633913,8,10.95
Binance,ETC,0.0001,0.0,2025-01-29 21:30:00,25.63176373,8,10.95
Binance,ETH,7.115e-05,0.0,2025-01-29 21:30:00,3148.13961905,8,7.790925
Binance,ETHFI,5e-05,0.0,2025-01-29 17:30:00,1.53025314,8,5.475
Binance,ETHW,5e-05,0.0,2025-01-29 17:30:00,2.52182552,8,5.475
Binance,FARTCOIN,5e-05,0.0,2025-01-29 17:30:00,1.0175918,8,5.475
Binance,FET,6.874e-05,0.0,2025-01-29 21:30:00,1.01,8,7.52703
Binance,FIDA,5e-05,0.0,2025-01-29 17:30:00,0.19290506,8,5.475
Binance,FIL,0.0001,0.0,2025-01-29 21:30:00,4.53543273,8,10.95
Binance,FIO,3.964e-05,0.0,2025-01-29 17:30:00,0.03087255,8,4.34058
Binance,FLM,5e-05,0.0,2025-01-29 17:30:00,0.05075927,8,5.475
Binance,FLOW,0.0001,0.0,2025-01-29 21:30:00,0.62636573,8,10.95
Binance,FLUX,5e-05,0.0,2025-01-29 17:30:00,0.475448,8,5.475
Binance,FTM,0.0001,0.0,2025-01-29 21:30:00,0.6994,8,10.95
Binance,FTT,0.0001,0.0,2025-01-29 21:30:00,2.00857234,8,10.95
Binance,FXS,0.0001,0.0,2025-01-29 21:30:00,2.42780515,8,10.95
Binance,G,5e-05,0.0,2025-01-29 17:30:00,0.02614415,8,5.475
Binance,GALA,7.16e-06,0.0,2025-01-29 21:30:00,0.02892,8,0.78402
Binance,GAS,5e-05,0.0,2025-01-29 17:30:00,4.61787982,8,5.475
Binance,GHST,5e-05,0.0,2025-01-29 17:30:00,0.74369621,8,5.475
Binance,GLM,5e-05,0.0,2025-01-29 17:30:00,0.32242316,8,5.475
Binance,GLMR,0.0001,0.0,2025-01-29 21:30:00,0.16414032,8,10.95
Binance,GMT,0.0001,0.0,2025-01-29 21:30:00,0.09265,8,10.95
Binance,GMX,0.0001,0.0,2025-01-29 21:30:00,20.67391875,8,10.95
Binance,GOAT,5e-05,0.0,2025-01-29 17:30:00,0.1975,8,5.475
Binance,GRASS,5e-05,0.0,2025-01-29 17:30:00,1.73826083,8,5.475
Binance,GRIFFAIN,5e-05,0.0,2025-01-29 17:30:00,0.2694425,8,5.475
Binance,GRT,0.0001,0.0,2025-01-29 21:30:00,0.1713,8,10.95
Binance,GTC,0.0001,0.0,2025-01-29 21:30:00,0.54885275,8,10.95
Binance,HBAR,-1.003e-05,0.0,2025-01-29 21:30:00,0.31013756,8,-1.098285
Binance,HFT,0.0001,0.0,2025-01-29 21:30:00,0.14207112,8,10.95
Binance,HIFI,5e-05,0.0,2025-01-29 17:30:00,0.52518389,8,5.475
Binance,HIGH,0.0001,0.0,2025-01-29 21:30:00,1.1454,8,10.95
Binance,HIPPO,5e-05,0.0,2025-01-29 17:30:00,0.00663477,8,5.475
Binance,HIVE,-0.00029459,0.0,2025-01-29 17:30:00,0.41509,8,-32.257605
Binance,HMSTR,5e-05,0.0,2025-01-29 17:30:00,0.00261,8,5.475
Binance,HOOK,0.0001,0.0,2025-01-29 21:30:00,0.26786,8,10.95
Binance,HOT,0.0001,0.0,2025-01-29 21:30:00,0.00197324,8,10.95
Binance,ICP,0.0001,0.0,2025-01-29 21:30:00,8.79618467,8,10.95
Binance,ICX,0.0001,0.0,2025-01-29 21:30:00,0.1545245,8,10.95
Binance,ID,0.0001,0.0,2025-01-29 21:30:00,0.34668,8,10.95
Binance,IDEX,0.0001,0.0,2025-01-29 21:30:00,0.04581951,8,10.95
Binance,ILV,5e-05,0.0,2025-01-29 17:30:00,29.42191039,8,5.475
Binance,IMX,4.233e-05,0.0,2025-01-29 17:30:00,1.10016224,8,4.635135000000001
Binance,INJ,0.0001,0.0,2025-01-29 21:30:00,18.557,8,10.95
Binance,IO,5e-05,0.0,2025-01-29 17:30:00,2.8926,8,5.475
Binance,IOST,0.0001,0.0,2025-01-29 21:30:00,0.005821,8,10.95
Binance,IOTA,0.0001,0.0,2025-01-29 21:30:00,0.2948,8,10.95
Binance,IOTX,0.0001,0.0,2025-01-29 21:30:00,0.03059353,8,10.95
Binance,JASMY,0.0001,0.0,2025-01-29 21:30:00,0.02479027,8,10.95
Binance,JOE,0.0001,0.0,2025-01-29 21:30:00,0.30850731,8,10.95
Binance,JTO,-7.746e-05,0.0,2025-01-29 17:30:00,3.1142,8,-8.481869999999999
Binance,JUP,5e-05,0.0,2025-01-29 17:30:00,1.1231,8,5.475
Binance,KAIA,5e-05,0.0,2025-01-29 17:30:00,0.1913,8,5.475
Binance,KAS,5e-05,0.0,2025-01-29 17:30:00,0.12411,8,5.475
Binance,KAVA,0.0001,0.0,2025-01-29 21:30:00,0.4262,8,10.95
Binance,KDA,5e-05,0.0,2025-01-29 17:30:00,0.7233,8,5.475
Binance,KEY,0.0001,0.0,2025-01-29 21:30:00,0.00101556,8,10.95
Binance,KLAY,0.0001,0.0,2025-01-29 21:30:00,0.15211,8,10.95
Binance,KMNO,5e-05,0.0,2025-01-29 17:30:00,0.11281,8,5.475
Binance,KNC,0.0001,0.0,2025-01-29 21:30:00,0.49816044,8,10.95
Binance,KOMA,5e-05,0.0,2025-01-29 17:30:00,0.04108,8,5.475
Binance,KSM,0.0001,0.0,2025-01-29 21:30:00,24.81722887,8,10.95
Binance,LDO,9.748e-05,0.0,2025-01-29 21:30:00,1.8475,8,10.674059999999999
Binance,LEVER,0.0001,0.0,2025-01-29 21:30:00,0.0017205,8,10.95
Binance,LINA,0.0001,0.0,2025-01-29 21:30:00,0.00336299,8,10.95
Binance,LINK,4.756e-05,0.0,2025-01-29 21:30:00,23.37152167,8,5.20782
Binance,LISTA,5e-05,0.0,2025-01-29 17:30:00,0.24980215,8,5.475
Binance,LIT,0.0001,0.0,2025-01-29 21:30:00,0.587,8,10.95
Binance,LOKA,5e-05,0.0,2025-01-29 17:30:00,0.14940228,8,5.475
Binance,LOOM,5e-05,0.0,2025-01-29 17:30:00,0.05449643,8,5.475
Binance,LPT,5e-05,0.0,2025-01-29 17:30:00,10.883,8,5.475
Binance,LQTY,0.0001,0.0,2025-01-29 21:30:00,1.46667503,8,10.95
Binance,LRC,0.0001,0.0,2025-01-29 21:30:00,0.16183752,8,10.95
Binance,LSK,5e-05,0.0,2025-01-29 17:30:00,0.85597941,8,5.475
Binance,LTC,5.843e-05,0.0,2025-01-29 21:30:00,114.2,8,6.398085000000001
Binance,LUMIA,5e-05,0.0,2025-01-29 17:30:00,0.85185085,8,5.475
Binance,LUNA2,0.0001,0.0,2025-01-29 21:30:00,0.3136,8,10.95
Binance,MAGIC,0.0001,0.0,2025-01-29 21:30:00,0.33654673,8,10.95
Binance,MANA,9.964e-05,0.0,2025-01-29 21:30:00,0.4365607,8,10.91058
Binance,MANTA,5e-05,0.0,2025-01-29 17:30:00,0.58700367,8,5.475
Binance,MASK,0.0001,0.0,2025-01-29 21:30:00,2.1942,8,10.95
Binance,MAV,0.0001,0.0,2025-01-29 21:30:00,0.1262,8,10.95
Binance,MAVIA,5e-05,0.0,2025-01-29 17:30:00,0.53273278,8,5.475
Binance,MBOX,5e-05,0.0,2025-01-29 17:30:00,0.13623163,8,5.475
Binance,MDT,0.0001,0.0,2025-01-29 21:30:00,0.04567436,8,10.95
Binance,ME,5e-05,0.0,2025-01-29 17:30:00,1.847,8,5.475
Binance,MELANIA,9.773e-05,0.0,2025-01-29 17:30:00,2.362,8,10.701435
Binance,MEME,5e-05,0.0,2025-01-29 17:30:00,0.007041,8,5.475
Binance,METIS,5e-05,0.0,2025-01-29 17:30:00,32.39710877,8,5.475
Binance,MEW,5e-05,0.0,2025-01-29 17:30:00,0.004343,8,5.475
Binance,MINA,0.0001,0.0,2025-01-29 21:30:00,0.45892751,8,10.95
Binance,MKR,0.0001,0.0,2025-01-29 21:30:00,1137.61040078,8,10.95
Binance,MOCA,5e-05,0.0,2025-01-29 17:30:00,0.1829,8,5.475
Binance,MOODENG,8.036e-05,0.0,2025-01-29 17:30:00,0.10649907,8,8.79942
Binance,MORPHO,5e-05,0.0,2025-01-29 17:30:00,3.32641131,8,5.475
Binance,MOVE,-0.00026254,0.0,2025-01-29 17:30:00,0.8334,8,-28.74813
Binance,MOVR,5e-05,0.0,2025-01-29 17:30:00,9.17230093,8,5.475
Binance,MTL,0.0001,0.0,2025-01-29 21:30:00,1.1118,8,10.95
Binance,MYRO,5e-05,0.0,2025-01-29 17:30:00,0.03238,8,5.475
Binance,NEAR,-2.058e-05,0.0,2025-01-29 21:30:00,4.452,8,-2.25351
Binance,NEIRO,5e-05,0.0,2025-01-29 17:30:00,0.0004931,8,5.475
Binance,NEIROETH,6.998e-05,0.0,2025-01-29 17:30:00,0.02271707,8,7.66281
Binance,NEO,0.0001,0.0,2025-01-29 21:30:00,13.139,8,10.95
Binance,NFP,5e-05,0.0,2025-01-29 17:30:00,0.1844,8,5.475
Binance,NKN,0.0001,0.0,2025-01-29 21:30:00,0.07768478,8,10.95
Binance,NMR,5e-05,0.0,2025-01-29 17:30:00,12.323,8,5.475
Binance,NOT,5e-05,0.0,2025-01-29 17:30:00,0.00437232,8,5.475
Binance,NTRN,5e-05,0.0,2025-01-29 17:30:00,0.27396688,8,5.475
Binance,NULS,5e-05,0.0,2025-01-29 17:30:00,0.32114486,8,5.475
Binance,OCEAN,0.0001,0.0,2025-01-29 21:30:00,0.607,8,10.95
Binance,OGN,0.0001,0.0,2025-01-29 21:30:00,0.09052996,8,10.95
Binance,OM,5e-05,0.0,2025-01-29 17:30:00,4.6479008,8,5.475
Binance,OMG,0.0001,0.0,2025-01-29 21:30:00,0.29839067,8,10.95
Binance,OMNI,5e-05,0.0,2025-01-29 17:30:00,7.01,8,5.475
Binance,ONDO,5e-05,0.0,2025-01-29 17:30:00,1.39129534,8,5.475
Binance,ONE,0.0001,0.0,2025-01-29 21:30:00,0.0184,8,10.95
Binance,ONG,5e-05,0.0,2025-01-29 17:30:00,0.29058,8,5.475
Binance,ONT,0.0001,0.0,2025-01-29 21:30:00,0.2123,8,10.95
Binance,OP,8.519e-05,0.0,2025-01-29 21:30:00,1.4693293,8,9.328305
Binance,ORBS,5e-05,0.0,2025-01-29 17:30:00,0.02659255,8,5.475
Binance,ORCA,5e-05,0.0,2025-01-29 17:30:00,2.76406222,8,5.475
Binance,ORDI,5e-05,0.0,2025-01-29 17:30:00,18.248,8,5.475
Binance,OXT,0.0001,0.0,2025-01-29 21:30:00,0.10557,8,10.95
Binance,PENDLE,8.049e-05,0.0,2025-01-29 21:30:00,3.2645,8,8.813654999999999
Binance,PENGU,5e-05,0.0,2025-01-29 17:30:00,0.01657886,8,5.475
Binance,PEOPLE,0.0001,0.0,2025-01-29 21:30:00,0.02752,8,10.95
Binance,PERP,5e-05,0.0,2025-01-29 17:30:00,0.61676645,8,5.475
Binance,PHA,5e-05,0.0,2025-01-29 17:30:00,0.19289311,8,5.475
Binance,PHB,0.0001,0.0,2025-01-29 21:30:00,1.39401292,8,10.95
Binance,PIPPIN,5e-05,0.0,2025-01-29 17:30:00,0.08011633,8,5.475
Binance,PIXEL,5e-05,0.0,2025-01-29 17:30:00,0.10140399,8,5.475
Binance,PNUT,5e-05,0.0,2025-01-29 17:30:00,0.25730619,8,5.475
Binance,POL,5e-05,0.0,2025-01-29 17:30:00,0.40222437,8,5.475
Binance,POLYX,5e-05,0.0,2025-01-29 17:30:00,0.22713404,8,5.475
Binance,PONKE,5e-05,0.0,2025-01-29 17:30:00,0.16383537,8,5.475
Binance,POPCAT,5e-05,0.0,2025-01-29 17:30:00,0.37073267,8,5.475
Binance,PORTAL,5e-05,0.0,2025-01-29 17:30:00,0.19718464,8,5.475
Binance,POWR,5e-05,0.0,2025-01-29 17:30:00,0.25571258,8,5.475
Binance,PROM,5e-05,0.0,2025-01-29 17:30:00,4.967,8,5.475
Binance,PYTH,5e-05,0.0,2025-01-29 17:30:00,0.2793028,8,5.475
Binance,QNT,-0.00015343,0.0,2025-01-29 21:30:00,99.96,8,-16.800585
Binance,QTUM,0.0001,0.0,2025-01-29 21:30:00,2.808,8,10.95
Binance,QUICK,5e-05,0.0,2025-01-29 17:30:00,0.03095486,8,5.475
Binance,RAD,0.0001,0.0,2025-01-29 21:30:00,1.00092956,8,10.95
Binance,RARE,5e-05,0.0,2025-01-29 17:30:00,0.09142119,8,5.475
Binance,RAY,5e-05,0.0,2025-01-29 17:30:00,6.72083037,8,5.475
Binance,RAYSOL,5e-05,0.0,2025-01-29 17:30:00,6.71444788,8,5.475
Binance,RDNT,0.0001,0.0,2025-01-29 21:30:00,0.04473782,8,10.95
Binance,REEF,5e-05,0.0,2025-01-29 17:30:00,0.00070389,8,5.475
Binance,REI,5e-05,0.0,2025-01-29 17:30:00,0.04768,8,5.475
Binance,REN,0.0001,0.0,2025-01-29 21:30:00,0.02545068,8,10.95
Binance,RENDER,5e-05,0.0,2025-01-29 17:30:00,5.893,8,5.475
Binance,REZ,5e-05,0.0,2025-01-29 17:30:00,0.02374,8,5.475
Binance,RIF,5e-05,0.0,2025-01-29 17:30:00,0.07764461,8,5.475
Binance,RLC,0.0001,0.0,2025-01-29 21:30:00,1.6655,8,10.95
Binance,RONIN,5e-05,0.0,2025-01-29 17:30:00,1.4858,8,5.475
Binance,ROSE,0.0001,0.0,2025-01-29 21:30:00,0.05939,8,10.95
Binance,RPL,5e-05,0.0,2025-01-29 17:30:00,8.094,8,5.475
Binance,RSR,3.3e-05,0.0,2025-01-29 21:30:00,0.01306445,8,3.6135
Binance,RUNE,0.0001,0.0,2025-01-29 21:30:00,2.103,8,10.95
Binance,RVN,0.0001,0.0,2025-01-29 21:30:00,0.01767759,8,10.95
Binance,S,5e-05,0.0,2025-01-29 17:30:00,0.4754149,8,5.475
Binance,SAFE,5e-05,0.0,2025-01-29 17:30:00,0.78235109,8,5.475
Binance,SAGA,5e-05,0.0,2025-01-29 17:30:00,1.07259183,8,5.475
Binance,SAND,0.0001,0.0,2025-01-29 21:30:00,0.51864,8,10.95
Binance,SANTOS,5e-05,0.0,2025-01-29 17:30:00,3.209,8,5.475
Binance,SC,0.0001,0.0,2025-01-29 21:30:00,0.00508901,8,10.95
Binance,SCR,5e-05,0.0,2025-01-29 17:30:00,0.65988491,8,5.475
Binance,SCRT,5e-05,0.0,2025-01-29 17:30:00,0.31345488,8,5.475
Binance,SEI,6.936e-05,0.0,2025-01-29 21:30:00,0.3082,8,7.594919999999999
Binance,SFP,-1.391e-05,0.0,2025-01-29 21:30:00,0.6873,8,-1.523145
Binance,SKL,-0.00227252,0.0,2025-01-29 21:30:00,0.0562,8,-248.84094000000002
Binance,SLERF,5e-05,0.0,2025-01-29 17:30:00,0.1508,8,5.475
Binance,SLP,5e-05,0.0,2025-01-29 17:30:00,0.00278755,8,5.475
Binance,SNT,5e-05,0.0,2025-01-29 17:30:00,0.03886082,8,5.475
Binance,SNX,0.0001,0.0,2025-01-29 21:30:00,1.49,8,10.95
Binance,SOL,7.219e-05,0.0,2025-01-29 21:30:00,234.42624277,8,7.904805
Binance,SOLV,5e-05,0.0,2025-01-29 17:30:00,0.05346284,8,5.475
Binance,SONIC,5e-05,0.0,2025-01-29 17:30:00,0.4554,8,5.475
Binance,SPELL,-0.00836503,0.0,2025-01-29 21:30:00,0.0018429,8,-915.970785
Binance,SPX,5e-05,0.0,2025-01-29 17:30:00,1.1373,8,5.475
Binance,SSV,0.0001,0.0,2025-01-29 21:30:00,18.01244624,8,10.95
Binance,STEEM,-9.349e-05,0.0,2025-01-29 17:30:00,0.21162963,8,-10.237155000000001
Binance,STG,0.0001,0.0,2025-01-29 21:30:00,0.3297,8,10.95
Binance,STMX,5e-05,0.0,2025-01-29 17:30:00,0.00526686,8,5.475
Binance,STORJ,0.0001,0.0,2025-01-29 21:30:00,0.41693562,8,10.95
Binance,STPT,5e-05,0.0,2025-01-29 17:30:00,0.08260078,8,5.475
Binance,STRAX,5e-05,0.0,2025-01-29 17:30:00,0.0668072,8,5.475
Binance,STRK,5e-05,0.0,2025-01-29 17:30:00,0.3406,8,5.475
Binance,STX,0.0001,0.0,2025-01-29 21:30:00,1.27184507,8,10.95
Binance,SUI,2.02e-05,0.0,2025-01-29 21:30:00,3.75861017,8,2.2119
Binance,SUN,5e-05,0.0,2025-01-29 17:30:00,0.02000072,8,5.475
Binance,SUPER,5e-05,0.0,2025-01-29 17:30:00,0.92920268,8,5.475
Binance,SUSHI,0.0001,0.0,2025-01-29 21:30:00,1.2123,8,10.95
Binance,SWARMS,5e-05,0.0,2025-01-29 17:30:00,0.07857312,8,5.475
Binance,SWELL,5e-05,0.0,2025-01-29 17:30:00,0.0201508,8,5.475
Binance,SXP,0.0001,0.0,2025-01-29 21:30:00,0.2831,8,10.95
Binance,SYN,0.00012682,0.0,2025-01-29 17:30:00,0.44078489,8,13.886790000000001
Binance,SYS,5e-05,0.0,2025-01-29 17:30:00,0.09062169,8,5.475
Binance,T,0.0001,0.0,2025-01-29 21:30:00,0.02428,8,10.95
Binance,TAO,5e-05,0.0,2025-01-29 17:30:00,489.20162674,8,5.475
Binance,THE,5e-05,0.0,2025-01-29 17:30:00,0.67347323,8,5.475
Binance,THETA,0.0001,0.0,2025-01-29 21:30:00,1.90644038,8,10.95
Binance,TIA,5e-05,0.0,2025-01-29 17:30:00,3.9710637,8,5.475
Binance,TLM,0.0001,0.0,2025-01-29 21:30:00,0.009102,8,10.95
Binance,TNSR,5e-05,0.0,2025-01-29 17:30:00,0.3945,8,5.475
Binance,TOKEN,-0.00010732,0.0,2025-01-29 17:30:00,0.03465313,8,-11.751539999999999
Binance,TON,5e-05,0.0,2025-01-29 17:30:00,4.86308878,8,5.475
Binance,TRB,5e-05,0.0,2025-01-29 17:30:00,46.38211644,8,5.475
Binance,TROY,5e-05,0.0,2025-01-29 17:30:00,0.00176482,8,5.475
Binance,TRU,0.00018042,0.0,2025-01-29 21:30:00,0.06263,8,19.75599
Binance,TRUMP,5e-05,0.0,2025-01-29 17:30:00,27.898,8,5.475
Binance,TRX,0.0001,0.0,2025-01-29 21:30:00,0.24305,8,10.95
Binance,TURBO,5e-05,0.0,2025-01-29 17:30:00,0.0054153,8,5.475
Binance,TWT,5e-05,0.0,2025-01-29 17:30:00,1.01072914,8,5.475
Binance,UMA,5e-05,0.0,2025-01-29 17:30:00,2.165,8,5.475
Binance,UNFI,5e-05,0.0,2025-01-29 17:30:00,0.71931,8,5.475
Binance,UNI,2.113e-05,0.0,2025-01-29 21:30:00,11.96570387,8,2.313735
Binance,USDC,0.0001,0.0,2025-01-29 21:30:00,1.000057,8,10.95
Binance,USTC,5e-05,0.0,2025-01-29 17:30:00,0.01446972,8,5.475
Binance,USUAL,-0.00056312,0.0,2025-01-29 17:30:00,0.3013,8,-61.66164
Binance,UXLINK,5e-05,0.0,2025-01-29 17:30:00,0.8029,8,5.475
Binance,VANA,-0.00064626,0.0,2025-01-29 17:30:00,9.03135916,8,-70.76547
Binance,VANRY,5e-05,0.0,2025-01-29 17:30:00,0.06851,8,5.475
Binance,VELODROME,5e-05,0.0,2025-01-29 17:30:00,0.09731578,8,5.475
Binance,VET,0.0001,0.0,2025-01-29 21:30:00,0.04348106,8,10.95
Binance,VIDT,5e-05,0.0,2025-01-29 17:30:00,0.02621,8,5.475
Binance,VINE,-0.00057214,0.0,2025-01-29 17:30:00,0.28252517,8,-62.64932999999999
Binance,VIRTUAL,5e-05,0.0,2025-01-29 17:30:00,2.00920374,8,5.475
Binance,VOXEL,5e-05,0.0,2025-01-29 17:30:00,0.13080927,8,5.475
Binance,VTHO,-0.00025992,0.0,2025-01-29 17:30:00,0.00483186,8,-28.461240000000004
Binance,VVV,-0.00049103,0.0,2025-01-29 17:30:00,9.9462984,8,-53.767785
Binance,W,-5.622e-05,0.0,2025-01-29 17:30:00,0.22539251,8,-6.15609
Binance,WAVES,0.0001,0.0,2025-01-29 21:30:00,1.53722158,8,10.95
Binance,WAXP,5e-05,0.0,2025-01-29 17:30:00,0.03820215,8,5.475
Binance,WIF,5e-05,0.0,2025-01-29 17:30:00,1.32439122,8,5.475
Binance,WLD,-7.1e-07,0.0,2025-01-29 21:30:00,1.7436604,8,-0.077745
Binance,WOO,0.0001,0.0,2025-01-29 21:30:00,0.15598135,8,10.95
Binance,XAI,5e-05,0.0,2025-01-29 17:30:00,0.15917,8,5.475
Binance,XEM,0.0001,0.0,2025-01-29 21:30:00,0.02293032,8,10.95
Binance,XLM,-4.965e-05,0.0,2025-01-29 21:30:00,0.40057539,8,-5.436675
Binance,XMR,0.0001,0.0,2025-01-29 21:30:00,221.11,8,10.95
Binance,XRP,-1.787e-05,0.0,2025-01-29 21:30:00,3.10136335,8,-1.9567649999999999
Binance,XTZ,0.0001,0.0,2025-01-29 21:30:00,1.08310725,8,10.95
Binance,XVG,0.0001,0.0,2025-01-29 21:30:00,0.00819043,8,10.95
Binance,XVS,0.0001,0.0,2025-01-29 21:30:00,7.46453415,8,10.95
Binance,YFI,0.0001,0.0,2025-01-29 21:30:00,7172.98262932,8,10.95
Binance,YGG,5e-05,0.0,2025-01-29 17:30:00,0.31391253,8,5.475
Binance,ZEC,0.0001,0.0,2025-01-29 21:30:00,42.82183948,8,10.95
Binance,ZEN,0.0001,0.0,2025-01-29 21:30:00,18.19881538,8,10.95
Binance,ZEREBRO,0.00017988,0.0,2025-01-29 17:30:00,0.09298717,8,19.69686
Binance,ZETA,5e-05,0.0,2025-01-29 17:30:00,0.43177097,8,5.475
Binance,ZIL,0.0001,0.0,2025-01-29 21:30:00,0.01837137,8,10.95
Binance,ZK,5e-05,0.0,2025-01-29 17:30:00,0.13989,8,5.475
Binance,ZRO,5e-05,0.0,2025-01-29 17:30:00,3.58660573,8,5.475
Binance,ZRX,0.0001,0.0,2025-01-29 21:30:00,0.40252793,8,10.95
