exchange,symbol,funding_rate,predicted_rate,next_funding_time,mark_price,payment_interval,annualized_rate
Binance,DOT,7.47e-05,0.0,2025-01-29 05:30:00,5.75958921,8,8.179649999999999
Binance,DRIFT,5e-05,0.0,2025-01-29 01:30:00,0.9161,8,5.475
Binance,DUSK,5.927e-05,0.0,2025-01-29 05:30:00,0.15573,8,6.490065
Binance,DYDX,0.0001,0.0,2025-01-29 05:30:00,1.01900218,8,10.95
Binance,DYM,5e-05,0.0,2025-01-29 01:30:00,0.90128334,8,5.475
Binance,EDU,0.0001,0.0,2025-01-29 05:30:00,0.4393,8,10.95
Binance,EGLD,0.0001,0.0,2025-01-29 05:30:00,27.826,8,10.95
Binance,EIGEN,5e-05,0.0,2025-01-29 01:30:00,2.53,8,5.475
Binance,ENA,-0.00040905,0.0,2025-01-29 01:30:00,0.7044,8,-44.790975
Binance,ENJ,0.0001,0.0,2025-01-29 05:30:00,0.14377,8,10.95
Binance,ENS,2.589e-05,0.0,2025-01-29 05:30:00,31.387,8,2.834955
Binance,EOS,0.0001,0.0,2025-01-29 05:30:00,0.75575373,8,10.95
Binance,ETC,0.0001,0.0,2025-01-29 05:30:00,25.40380773,8,10.95
Binance,ETH,7.774e-05,0.0,2025-01-29 05:30:00,3126.13,8,8.51253
Binance,ETHFI,5e-05,0.0,2025-01-29 01:30:00,1.4952,8,5.475
Binance,ETHW,5e-05,0.0,2025-01-29 01:30:00,2.39193812,8,5.475
Binance,FARTCOIN,5e-05,0.0,2025-01-29 01:30:00,0.853056,8,5.475
Binance,FET,0.0001,0.0,2025-01-29 05:30:00,1.01253408,8,10.95
Binance,FIDA,5e-05,0.0,2025-01-29 01:30:00,0.18984,8,5.475
Binance,FIL,0.0001,0.0,2025-01-29 05:30:00,4.499,8,10.95
Binance,FIO,-7.976e-05,0.0,2025-01-29 01:30:00,0.03059,8,-8.733719999999998
Binance,FLM,5e-05,0.0,2025-01-29 01:30:00,0.0507,8,5.475
Binance,FLOW,0.0001,0.0,2025-01-29 05:30:00,0.628,8,10.95
Binance,FLUX,5e-05,0.0,2025-01-29 01:30:00,0.4587,8,5.475
Binance,FTM,0.0001,0.0,2025-01-29 05:30:00,0.6994,8,10.95
Binance,FTT,0.0001,0.0,2025-01-29 05:30:00,1.9634041,8,10.95
Binance,FXS,0.0001,0.0,2025-01-29 05:30:00,2.4008,8,10.95
Binance,G,7.41e-06,0.0,2025-01-29 01:30:00,0.02636,8,0.811395
Binance,GALA,0.0001,0.0,2025-01-29 05:30:00,0.02825,8,10.95
Binance,GAS,5e-05,0.0,2025-01-29 01:30:00,4.57,8,5.475
Binance,GHST,5e-05,0.0,2025-01-29 01:30:00,0.736,8,5.475
Binance,GLM,-4.592e-05,0.0,2025-01-29 01:30:00,0.31801609,8,-5.028239999999999
Binance,GLMR,0.0001,0.0,2025-01-29 05:30:00,0.16379477,8,10.95
Binance,GMT,5.26e-06,0.0,2025-01-29 05:30:00,0.0929582,8,0.57597
Binance,GMX,0.0001,0.0,2025-01-29 05:30:00,20.268,8,10.95
Binance,GOAT,5e-05,0.0,2025-01-29 01:30:00,0.19928749,8,5.475
Binance,GRASS,-2.218e-05,0.0,2025-01-29 01:30:00,1.72376402,8,-2.42871
Binance,GRIFFAIN,5e-05,0.0,2025-01-29 01:30:00,0.27866261,8,5.475
Binance,GRT,8.395e-05,0.0,2025-01-29 05:30:00,0.16859,8,9.192525
Binance,GTC,0.0001,0.0,2025-01-29 05:30:00,0.546,8,10.95
Binance,HBAR,0.0001,0.0,2025-01-29 05:30:00,0.30631,8,10.95
Binance,HFT,0.0001,0.0,2025-01-29 05:30:00,0.13989107,8,10.95
Binance,HIFI,5e-05,0.0,2025-01-29 01:30:00,0.5169,8,5.475
Binance,HIGH,0.0001,0.0,2025-01-29 05:30:00,1.12339852,8,10.95
Binance,HIPPO,5e-05,0.0,2025-01-29 01:30:00,0.00672731,8,5.475
Binance,HIVE,-0.00197441,0.0,2025-01-29 01:30:00,0.40608421,8,-216.197895
Binance,HMSTR,-5.67e-06,0.0,2025-01-29 01:30:00,0.002545,8,-0.620865
Binance,HOOK,0.0001,0.0,2025-01-29 05:30:00,0.2692,8,10.95
Binance,HOT,0.0001,0.0,2025-01-29 05:30:00,0.001949,8,10.95
Binance,ICP,2.459e-05,0.0,2025-01-29 05:30:00,8.777,8,2.692605
Binance,ICX,0.0001,0.0,2025-01-29 05:30:00,0.15511216,8,10.95
Binance,ID,5.688e-05,0.0,2025-01-29 05:30:00,0.34788434,8,6.2283599999999995
Binance,IDEX,0.0001,0.0,2025-01-29 05:30:00,0.04597215,8,10.95
Binance,ILV,5e-05,0.0,2025-01-29 01:30:00,29.115,8,5.475
Binance,IMX,5e-05,0.0,2025-01-29 01:30:00,1.1133,8,5.475
Binance,INJ,0.0001,0.0,2025-01-29 05:30:00,18.135,8,10.95
Binance,IO,-0.00017892,0.0,2025-01-29 01:30:00,2.8608,8,-19.591739999999998
Binance,IOST,0.0001,0.0,2025-01-29 05:30:00,0.00581,8,10.95
Binance,IOTA,0.0001,0.0,2025-01-29 05:30:00,0.292,8,10.95
Binance,IOTX,0.0001,0.0,2025-01-29 05:30:00,0.03009,8,10.95
Binance,JASMY,8.27e-06,0.0,2025-01-29 05:30:00,0.024274,8,0.9055650000000001
Binance,JOE,0.0001,0.0,2025-01-29 05:30:00,0.30324925,8,10.95
Binance,JTO,-0.00013853,0.0,2025-01-29 01:30:00,2.8814676,8,-15.169035000000001
Binance,JUP,5e-05,0.0,2025-01-29 01:30:00,1.14772911,8,5.475
Binance,KAIA,5e-05,0.0,2025-01-29 01:30:00,0.1905,8,5.475
Binance,KAS,5e-05,0.0,2025-01-29 01:30:00,0.12305,8,5.475
Binance,KAVA,0.0001,0.0,2025-01-29 05:30:00,0.4233,8,10.95
Binance,KDA,5e-05,0.0,2025-01-29 01:30:00,0.70848227,8,5.475
Binance,KEY,0.0001,0.0,2025-01-29 05:30:00,0.00103663,8,10.95
Binance,KLAY,0.0001,0.0,2025-01-29 05:30:00,0.15211,8,10.95
Binance,KMNO,5e-05,0.0,2025-01-29 01:30:00,0.1088225,8,5.475
Binance,KNC,0.0001,0.0,2025-01-29 05:30:00,0.497117,8,10.95
Binance,KOMA,5e-05,0.0,2025-01-29 01:30:00,0.04161831,8,5.475
Binance,KSM,0.0001,0.0,2025-01-29 05:30:00,24.277849,8,10.95
Binance,LDO,0.0001,0.0,2025-01-29 05:30:00,1.85183509,8,10.95
Binance,LEVER,0.0001,0.0,2025-01-29 05:30:00,0.00154816,8,10.95
Binance,LINA,0.0001,0.0,2025-01-29 05:30:00,0.00337,8,10.95
Binance,LINK,0.0001,0.0,2025-01-29 05:30:00,23.176,8,10.95
Binance,LISTA,5e-05,0.0,2025-01-29 01:30:00,0.2523,8,5.475
Binance,LIT,0.0001,0.0,2025-01-29 05:30:00,0.578,8,10.95
Binance,LOKA,5e-05,0.0,2025-01-29 01:30:00,0.14833308,8,5.475
Binance,LOOM,5e-05,0.0,2025-01-29 01:30:00,0.0546404,8,5.475
Binance,LPT,5e-05,0.0,2025-01-29 01:30:00,10.79865556,8,5.475
Binance,LQTY,6.168e-05,0.0,2025-01-29 05:30:00,1.46298915,8,6.75396
Binance,LRC,0.0001,0.0,2025-01-29 05:30:00,0.16162095,8,10.95
Binance,LSK,5e-05,0.0,2025-01-29 01:30:00,0.8515975,8,5.475
Binance,LTC,0.0001,0.0,2025-01-29 05:30:00,112.27187949,8,10.95
Binance,LUMIA,5e-05,0.0,2025-01-29 01:30:00,0.824,8,5.475
Binance,LUNA2,0.0001,0.0,2025-01-29 05:30:00,0.31220731,8,10.95
Binance,MAGIC,0.0001,0.0,2025-01-29 05:30:00,0.32683138,8,10.95
Binance,MANA,0.0001,0.0,2025-01-29 05:30:00,0.4304,8,10.95
Binance,MANTA,5e-05,0.0,2025-01-29 01:30:00,0.57941034,8,5.475
Binance,MASK,2.254e-05,0.0,2025-01-29 05:30:00,2.15584667,8,2.46813
Binance,MAV,0.0001,0.0,2025-01-29 05:30:00,0.12581786,8,10.95
Binance,MAVIA,5e-05,0.0,2025-01-29 01:30:00,0.51808785,8,5.475
Binance,MBOX,5e-05,0.0,2025-01-29 01:30:00,0.1331,8,5.475
Binance,MDT,0.0001,0.0,2025-01-29 05:30:00,0.0452928,8,10.95
Binance,ME,5e-05,0.0,2025-01-29 01:30:00,1.83534758,8,5.475
Binance,MELANIA,5.326e-05,0.0,2025-01-29 01:30:00,2.39882236,8,5.83197
Binance,MEME,5e-05,0.0,2025-01-29 01:30:00,0.006836,8,5.475
Binance,METIS,5e-05,0.0,2025-01-29 01:30:00,31.79,8,5.475
Binance,MEW,-3.82e-06,0.0,2025-01-29 01:30:00,0.00428013,8,-0.41829
Binance,MINA,0.0001,0.0,2025-01-29 05:30:00,0.45437706,8,10.95
Binance,MKR,0.0001,0.0,2025-01-29 05:30:00,1152.13996673,8,10.95
Binance,MOCA,5e-05,0.0,2025-01-29 01:30:00,0.19254644,8,5.475
Binance,MOODENG,5e-05,0.0,2025-01-29 01:30:00,0.10504705,8,5.475
Binance,MORPHO,5e-05,0.0,2025-01-29 01:30:00,3.17966646,8,5.475
Binance,MOVE,-0.00136988,0.0,2025-01-29 01:30:00,0.79979972,8,-150.00186
Binance,MOVR,5e-05,0.0,2025-01-29 01:30:00,9.00346036,8,5.475
Binance,MTL,0.0001,0.0,2025-01-29 05:30:00,1.12000278,8,10.95
Binance,MYRO,5e-05,0.0,2025-01-29 01:30:00,0.02978603,8,5.475
Binance,NEAR,7.088e-05,0.0,2025-01-29 05:30:00,4.40941307,8,7.761360000000001
Binance,NEIRO,5e-05,0.0,2025-01-29 01:30:00,0.00046726,8,5.475
Binance,NEIROETH,5e-05,0.0,2025-01-29 01:30:00,0.02184,8,5.475
Binance,NEO,0.0001,0.0,2025-01-29 05:30:00,13.12318067,8,10.95
Binance,NFP,5e-05,0.0,2025-01-29 01:30:00,0.17867056,8,5.475
Binance,NKN,4.06e-05,0.0,2025-01-29 05:30:00,0.07727026,8,4.4456999999999995
Binance,NMR,5e-05,0.0,2025-01-29 01:30:00,12.15815626,8,5.475
Binance,NOT,5e-05,0.0,2025-01-29 01:30:00,0.00425924,8,5.475
Binance,NTRN,-1.905e-05,0.0,2025-01-29 01:30:00,0.27378085,8,-2.085975
Binance,NULS,5e-05,0.0,2025-01-29 01:30:00,0.31715123,8,5.475
Binance,OCEAN,0.0001,0.0,2025-01-29 05:30:00,0.607,8,10.95
Binance,OGN,2.923e-05,0.0,2025-01-29 05:30:00,0.09,8,3.2006849999999996
Binance,OM,5e-05,0.0,2025-01-29 01:30:00,4.5232841,8,5.475
Binance,OMG,0.0001,0.0,2025-01-29 05:30:00,0.2933461,8,10.95
Binance,OMNI,5e-05,0.0,2025-01-29 01:30:00,6.85085934,8,5.475
Binance,ONDO,-0.00035533,0.0,2025-01-29 01:30:00,1.38954558,8,-38.908635000000004
Binance,ONE,9.861e-05,0.0,2025-01-29 05:30:00,0.01838866,8,10.797795
Binance,ONG,5e-05,0.0,2025-01-29 01:30:00,0.29033,8,5.475
Binance,ONT,0.0001,0.0,2025-01-29 05:30:00,0.21304771,8,10.95
Binance,OP,4.788e-05,0.0,2025-01-29 05:30:00,1.394,8,5.24286
Binance,ORBS,5e-05,0.0,2025-01-29 01:30:00,0.02651776,8,5.475
Binance,ORCA,5e-05,0.0,2025-01-29 01:30:00,2.70146213,8,5.475
Binance,ORDI,5e-05,0.0,2025-01-29 01:30:00,17.82506669,8,5.475
Binance,OXT,0.0001,0.0,2025-01-29 05:30:00,0.10422278,8,10.95
Binance,PENDLE,0.0001,0.0,2025-01-29 05:30:00,3.34468859,8,10.95
Binance,PENGU,5e-05,0.0,2025-01-29 01:30:00,0.017167,8,5.475
Binance,PEOPLE,0.0001,0.0,2025-01-29 05:30:00,0.02656971,8,10.95
Binance,PERP,-1.316e-05,0.0,2025-01-29 01:30:00,0.60436133,8,-1.44102
Binance,PHA,5e-05,0.0,2025-01-29 01:30:00,0.19585927,8,5.475
Binance,PHB,7.392e-05,0.0,2025-01-29 05:30:00,1.28309912,8,8.09424
Binance,PIPPIN,5e-05,0.0,2025-01-29 01:30:00,0.08095362,8,5.475
Binance,PIXEL,5e-05,0.0,2025-01-29 01:30:00,0.10182566,8,5.475
Binance,PNUT,5e-05,0.0,2025-01-29 01:30:00,0.25043399,8,5.475
Binance,POL,5e-05,0.0,2025-01-29 01:30:00,0.40008877,8,5.475
Binance,POLYX,-3.536e-05,0.0,2025-01-29 01:30:00,0.2289761,8,-3.8719200000000003
Binance,PONKE,5e-05,0.0,2025-01-29 01:30:00,0.15569145,8,5.475
Binance,POPCAT,5e-05,0.0,2025-01-29 01:30:00,0.35740332,8,5.475
Binance,PORTAL,5e-05,0.0,2025-01-29 01:30:00,0.1919,8,5.475
Binance,POWR,-1.813e-05,0.0,2025-01-29 01:30:00,0.25082769,8,-1.985235
Binance,PROM,5e-05,0.0,2025-01-29 01:30:00,4.955,8,5.475
Binance,PYTH,5e-05,0.0,2025-01-29 01:30:00,0.27778576,8,5.475
Binance,QNT,4.546e-05,0.0,2025-01-29 05:30:00,98.79666479,8,4.97787
Binance,QTUM,0.0001,0.0,2025-01-29 05:30:00,2.79451848,8,10.95
Binance,QUICK,5e-05,0.0,2025-01-29 01:30:00,0.03049747,8,5.475
Binance,RAD,0.0001,0.0,2025-01-29 05:30:00,0.99356835,8,10.95
Binance,RARE,5e-05,0.0,2025-01-29 01:30:00,0.08708233,8,5.475
Binance,RAY,5e-05,0.0,2025-01-29 01:30:00,6.7749089,8,5.475
Binance,RAYSOL,5e-05,0.0,2025-01-29 01:30:00,6.791,8,5.475
Binance,RDNT,0.0001,0.0,2025-01-29 05:30:00,0.04414694,8,10.95
Binance,REEF,5e-05,0.0,2025-01-29 01:30:00,0.00071376,8,5.475
Binance,REI,5e-05,0.0,2025-01-29 01:30:00,0.04713082,8,5.475
Binance,REN,0.0001,0.0,2025-01-29 05:30:00,0.02553773,8,10.95
Binance,RENDER,5e-05,0.0,2025-01-29 01:30:00,5.72802269,8,5.475
Binance,REZ,5e-05,0.0,2025-01-29 01:30:00,0.02332,8,5.475
Binance,RIF,5e-05,0.0,2025-01-29 01:30:00,0.077,8,5.475
Binance,RLC,3.281e-05,0.0,2025-01-29 05:30:00,1.63878117,8,3.592695
Binance,RONIN,5e-05,0.0,2025-01-29 01:30:00,1.4849,8,5.475
Binance,ROSE,0.0001,0.0,2025-01-29 05:30:00,0.05846549,8,10.95
Binance,RPL,5e-05,0.0,2025-01-29 01:30:00,8.001,8,5.475
Binance,RSR,-0.00014305,0.0,2025-01-29 05:30:00,0.01288391,8,-15.663975000000002
Binance,RUNE,3.754e-05,0.0,2025-01-29 05:30:00,2.14310145,8,4.1106300000000005
Binance,RVN,0.0001,0.0,2025-01-29 05:30:00,0.01741081,8,10.95
Binance,S,5e-05,0.0,2025-01-29 01:30:00,0.45553357,8,5.475
Binance,SAFE,5e-05,0.0,2025-01-29 01:30:00,0.77865526,8,5.475
Binance,SAGA,5e-05,0.0,2025-01-29 01:30:00,1.06152488,8,5.475
Binance,SAND,0.0001,0.0,2025-01-29 05:30:00,0.50886,8,10.95
Binance,SANTOS,-0.0034414,0.0,2025-01-29 01:30:00,3.3,8,-376.83329999999995
Binance,SC,0.0001,0.0,2025-01-29 05:30:00,0.00504325,8,10.95
Binance,SCR,5e-05,0.0,2025-01-29 01:30:00,0.642,8,5.475
Binance,SCRT,5e-05,0.0,2025-01-29 01:30:00,0.3068,8,5.475
Binance,SEI,-0.0001484,0.0,2025-01-29 05:30:00,0.30555395,8,-16.2498
Binance,SFP,3.612e-05,0.0,2025-01-29 05:30:00,0.68935558,8,3.95514
Binance,SKL,-0.00093412,0.0,2025-01-29 05:30:00,0.05144,8,-102.28614
Binance,SLERF,5e-05,0.0,2025-01-29 01:30:00,0.14954013,8,5.475
Binance,SLP,5e-05,0.0,2025-01-29 01:30:00,0.00276751,8,5.475
Binance,SNT,5e-05,0.0,2025-01-29 01:30:00,0.03875676,8,5.475
Binance,SNX,-0.00021466,0.0,2025-01-29 05:30:00,1.46854799,8,-23.50527
Binance,SOL,4.566e-05,0.0,2025-01-29 05:30:00,230.99,8,4.99977
Binance,SOLV,5e-05,0.0,2025-01-29 01:30:00,0.05390877,8,5.475
Binance,SONIC,-6.11e-05,0.0,2025-01-29 01:30:00,0.4573,8,-6.690449999999999
Binance,SPELL,-0.01880986,0.0,2025-01-29 05:30:00,0.0018593,8,-2059.6796700000004
Binance,SPX,5e-05,0.0,2025-01-29 01:30:00,1.06570713,8,5.475
Binance,SSV,9.8e-05,0.0,2025-01-29 05:30:00,17.763,8,10.731
Binance,STEEM,-0.00095222,0.0,2025-01-29 01:30:00,0.20661,8,-104.26809000000002
Binance,STG,0.0001,0.0,2025-01-29 05:30:00,0.328,8,10.95
Binance,STMX,5e-05,0.0,2025-01-29 01:30:00,0.00516864,8,5.475
Binance,STORJ,0.0001,0.0,2025-01-29 05:30:00,0.4154,8,10.95
Binance,STPT,5e-05,0.0,2025-01-29 01:30:00,0.08240666,8,5.475
Binance,STRAX,5e-05,0.0,2025-01-29 01:30:00,0.06666379,8,5.475
Binance,STRK,-5.917e-05,0.0,2025-01-29 01:30:00,0.33508416,8,-6.479114999999999
Binance,STX,1.33e-06,0.0,2025-01-29 05:30:00,1.2655,8,0.145635
Binance,SUI,7.431e-05,0.0,2025-01-29 05:30:00,3.704,8,8.136944999999999
Binance,SUN,2.48e-06,0.0,2025-01-29 01:30:00,0.01999283,8,0.27155999999999997
Binance,SUPER,5e-05,0.0,2025-01-29 01:30:00,0.88015859,8,5.475
Binance,SUSHI,0.0001,0.0,2025-01-29 05:30:00,1.1905,8,10.95
Binance,SWARMS,7.794e-05,0.0,2025-01-29 01:30:00,0.07818431,8,8.53443
Binance,SWELL,5e-05,0.0,2025-01-29 01:30:00,0.01995026,8,5.475
Binance,SXP,0.0001,0.0,2025-01-29 05:30:00,0.2779,8,10.95
Binance,SYN,5e-05,0.0,2025-01-29 01:30:00,0.43454443,8,5.475
Binance,SYS,5e-05,0.0,2025-01-29 01:30:00,0.08915739,8,5.475
Binance,T,7.117e-05,0.0,2025-01-29 05:30:00,0.02391,8,7.793115
Binance,TAO,5e-05,0.0,2025-01-29 01:30:00,450.99111027,8,5.475
Binance,THE,5e-05,0.0,2025-01-29 01:30:00,0.65500079,8,5.475
Binance,THETA,9.629e-05,0.0,2025-01-29 05:30:00,1.8557639,8,10.543755
Binance,TIA,5e-05,0.0,2025-01-29 01:30:00,3.9108,8,5.475
Binance,TLM,0.0001,0.0,2025-01-29 05:30:00,0.008938,8,10.95
Binance,TNSR,5e-05,0.0,2025-01-29 01:30:00,0.37637419,8,5.475
Binance,TOKEN,-0.00031514,0.0,2025-01-29 01:30:00,0.0333,8,-34.50783
Binance,TON,5e-05,0.0,2025-01-29 01:30:00,4.8592,8,5.475
Binance,TRB,5e-05,0.0,2025-01-29 01:30:00,45.69658558,8,5.475
Binance,TROY,5e-05,0.0,2025-01-29 01:30:00,0.00171906,8,5.475
Binance,TRU,-0.00024377,0.0,2025-01-29 05:30:00,0.06104986,8,-26.692815000000003
Binance,TRUMP,5e-05,0.0,2025-01-29 01:30:00,28.37816667,8,5.475
Binance,TRX,5.044e-05,0.0,2025-01-29 05:30:00,0.24285,8,5.52318
Binance,TURBO,5e-05,0.0,2025-01-29 01:30:00,0.0050564,8,5.475
Binance,TWT,5e-05,0.0,2025-01-29 01:30:00,0.98388149,8,5.475
Binance,UMA,1.417e-05,0.0,2025-01-29 01:30:00,2.094,8,1.551615
Binance,UNFI,5e-05,0.0,2025-01-29 01:30:00,0.71931,8,5.475
Binance,UNI,8.94e-06,0.0,2025-01-29 05:30:00,11.09,8,0.9789300000000001
Binance,USDC,0.0001,0.0,2025-01-29 05:30:00,0.99971197,8,10.95
Binance,USTC,-0.00020867,0.0,2025-01-29 01:30:00,0.01444,8,-22.849365
Binance,USUAL,-0.00053805,0.0,2025-01-29 01:30:00,0.299,8,-58.916475
Binance,UXLINK,5e-05,0.0,2025-01-29 01:30:00,0.8120917,8,5.475
Binance,VANA,-0.00015304,0.0,2025-01-29 01:30:00,8.944,8,-16.75788
Binance,VANRY,-0.00029245,0.0,2025-01-29 01:30:00,0.06832,8,-32.023275
Binance,VELODROME,5e-05,0.0,2025-01-29 01:30:00,0.09649,8,5.475
Binance,VET,0.0001,0.0,2025-01-29 05:30:00,0.043385,8,10.95
Binance,VIDT,-6.225e-05,0.0,2025-01-29 01:30:00,0.02624122,8,-6.816375
Binance,VINE,-0.00106192,0.0,2025-01-29 01:30:00,0.25551117,8,-116.28024
Binance,VIRTUAL,5e-05,0.0,2025-01-29 01:30:00,1.9418,8,5.475
Binance,VOXEL,5e-05,0.0,2025-01-29 01:30:00,0.13015601,8,5.475
Binance,VTHO,-0.00125191,0.0,2025-01-29 01:30:00,0.00462441,8,-137.08414499999998
Binance,W,5e-05,0.0,2025-01-29 01:30:00,0.20666996,8,5.475
Binance,WAVES,0.0001,0.0,2025-01-29 05:30:00,1.51939524,8,10.95
Binance,WAXP,5e-05,0.0,2025-01-29 01:30:00,0.03749,8,5.475
Binance,WIF,5e-05,0.0,2025-01-29 01:30:00,1.03996189,8,5.475
Binance,WLD,7.36e-05,0.0,2025-01-29 05:30:00,1.75095164,8,8.0592
Binance,WOO,0.0001,0.0,2025-01-29 05:30:00,0.15411,8,10.95
Binance,XAI,5e-05,0.0,2025-01-29 01:30:00,0.15471884,8,5.475
Binance,XEM,0.0001,0.0,2025-01-29 05:30:00,0.02289325,8,10.95
Binance,XLM,-0.00014731,0.0,2025-01-29 05:30:00,0.40169,8,-16.130444999999998
Binance,XMR,0.0001,0.0,2025-01-29 05:30:00,222.32,8,10.95
Binance,XRP,0.0001,0.0,2025-01-29 05:30:00,3.1247,8,10.95
Binance,XTZ,0.0001,0.0,2025-01-29 05:30:00,1.069,8,10.95
Binance,XVG,0.0001,0.0,2025-01-29 05:30:00,0.00808253,8,10.95
Binance,XVS,0.0001,0.0,2025-01-29 05:30:00,7.257,8,10.95
Binance,YFI,0.0001,0.0,2025-01-29 05:30:00,7022.0,8,10.95
Binance,YGG,5e-05,0.0,2025-01-29 01:30:00,0.31363319,8,5.475
Binance,ZEC,0.0001,0.0,2025-01-29 05:30:00,43.04,8,10.95
Binance,ZEN,0.0001,0.0,2025-01-29 05:30:00,17.984,8,10.95
Binance,ZEREBRO,5e-05,0.0,2025-01-29 01:30:00,0.0935,8,5.475
Binance,ZETA,2.511e-05,0.0,2025-01-29 01:30:00,0.4197,8,2.749545
Binance,ZIL,0.0001,0.0,2025-01-29 05:30:00,0.01826765,8,10.95
Binance,ZK,5e-05,0.0,2025-01-29 01:30:00,0.13573878,8,5.475
Binance,ZRO,5e-05,0.0,2025-01-29 01:30:00,3.5526,8,5.475
Binance,ZRX,9.894e-05,0.0,2025-01-29 05:30:00,0.3994,8,10.83393
