exchange,symbol,funding_rate,predicted_rate,next_funding_time,mark_price,payment_interval,annualized_rate
Binance,DRIFT,5e-05,0.0,2025-01-29 21:30:00,0.885293,8,5.475
Binance,DUSK,-7.835e-05,0.0,2025-01-29 21:30:00,0.15082404,8,-8.579324999999999
Binance,DYDX,0.0001,0.0,2025-01-29 21:30:00,0.996,8,10.95
Binance,DYM,5e-05,0.0,2025-01-29 21:30:00,0.88281232,8,5.475
Binance,EDU,-3.009e-05,0.0,2025-01-29 21:30:00,0.43522703,8,-3.294855
Binance,EGLD,6.154e-05,0.0,2025-01-29 21:30:00,27.432,8,6.73863
Binance,EIGEN,5e-05,0.0,2025-01-29 21:30:00,2.4319,8,5.475
Binance,ENA,2.048e-05,0.0,2025-01-29 21:30:00,0.6706,8,2.24256
Binance,ENJ,0.0001,0.0,2025-01-29 21:30:00,0.1398,8,10.95
Binance,ENS,4.892e-05,0.0,2025-01-29 21:30:00,30.82672315,8,5.35674
Binance,EOS,0.0001,0.0,2025-01-29 21:30:00,0.72165167,8,10.95
Binance,ETC,0.0001,0.0,2025-01-29 21:30:00,25.1061454,8,10.95
Binance,ETH,0.0001,0.0,2025-01-29 21:30:00,3091.05,8,10.95
Binance,ETHFI,5e-05,0.0,2025-01-29 21:30:00,1.49649896,8,5.475
Binance,ETHW,5e-05,0.0,2025-01-29 21:30:00,2.4479471,8,5.475
Binance,FARTCOIN,5e-05,0.0,2025-01-29 21:30:00,0.9908527,8,5.475
Binance,FET,0.0001,0.0,2025-01-29 21:30:00,0.96111911,8,10.95
Binance,FIDA,5e-05,0.0,2025-01-29 21:30:00,0.18554401,8,5.475
Binance,FIL,0.0001,0.0,2025-01-29 21:30:00,4.43043658,8,10.95
Binance,FIO,1.904e-05,0.0,2025-01-29 21:30:00,0.02962,8,2.08488
Binance,FLM,5e-05,0.0,2025-01-29 21:30:00,0.0491,8,5.475
Binance,FLOW,0.0001,0.0,2025-01-29 21:30:00,0.608,8,10.95
Binance,FLUX,5e-05,0.0,2025-01-29 21:30:00,0.45561989,8,5.475
Binance,FTM,0.0001,0.0,2025-01-29 21:30:00,0.6994,8,10.95
Binance,FTT,0.0001,0.0,2025-01-29 21:30:00,1.95889317,8,10.95
Binance,FXS,0.0001,0.0,2025-01-29 21:30:00,2.38243444,8,10.95
Binance,G,5e-05,0.0,2025-01-29 21:30:00,0.02550896,8,5.475
Binance,GALA,0.0001,0.0,2025-01-29 21:30:00,0.02814,8,10.95
Binance,GAS,5e-05,0.0,2025-01-29 21:30:00,4.5201639,8,5.475
Binance,GHST,5e-05,0.0,2025-01-29 21:30:00,0.7222,8,5.475
Binance,GLM,4.637e-05,0.0,2025-01-29 21:30:00,0.31418264,8,5.077515
Binance,GLMR,0.0001,0.0,2025-01-29 21:30:00,0.15914426,8,10.95
Binance,GMT,7.577e-05,0.0,2025-01-29 21:30:00,0.08986,8,8.296815
Binance,GMX,0.0001,0.0,2025-01-29 21:30:00,20.1563875,8,10.95
Binance,GOAT,5e-05,0.0,2025-01-29 21:30:00,0.19109828,8,5.475
Binance,GRASS,5e-05,0.0,2025-01-29 21:30:00,1.66382583,8,5.475
Binance,GRIFFAIN,5e-05,0.0,2025-01-29 21:30:00,0.26522183,8,5.475
Binance,GRT,0.0001,0.0,2025-01-29 21:30:00,0.16544,8,10.95
Binance,GTC,0.0001,0.0,2025-01-29 21:30:00,0.53245517,8,10.95
Binance,HBAR,0.0001,0.0,2025-01-29 21:30:00,0.30111,8,10.95
Binance,HFT,0.0001,0.0,2025-01-29 21:30:00,0.13663,8,10.95
Binance,HIFI,5e-05,0.0,2025-01-29 21:30:00,0.51066321,8,5.475
Binance,HIGH,0.0001,0.0,2025-01-29 21:30:00,1.1088,8,10.95
Binance,HIPPO,5e-05,0.0,2025-01-29 21:30:00,0.00651,8,5.475
Binance,HIVE,9.03e-06,0.0,2025-01-29 21:30:00,0.40400902,8,0.988785
Binance,HMSTR,5e-05,0.0,2025-01-29 21:30:00,0.002546,8,5.475
Binance,HOOK,0.0001,0.0,2025-01-29 21:30:00,0.2617,8,10.95
Binance,HOT,0.0001,0.0,2025-01-29 21:30:00,0.00189925,8,10.95
Binance,ICP,0.0001,0.0,2025-01-29 21:30:00,8.496,8,10.95
Binance,ICX,0.0001,0.0,2025-01-29 21:30:00,0.15010402,8,10.95
Binance,ID,0.0001,0.0,2025-01-29 21:30:00,0.33857396,8,10.95
Binance,IDEX,0.0001,0.0,2025-01-29 21:30:00,0.04493868,8,10.95
Binance,ILV,5e-05,0.0,2025-01-29 21:30:00,28.222,8,5.475
Binance,IMX,-7.47e-06,0.0,2025-01-29 21:30:00,1.05958791,8,-0.817965
Binance,INJ,0.0001,0.0,2025-01-29 21:30:00,17.93517604,8,10.95
Binance,IO,-1.488e-05,0.0,2025-01-29 21:30:00,2.7047,8,-1.62936
Binance,IOST,0.0001,0.0,2025-01-29 21:30:00,0.00567169,8,10.95
Binance,IOTA,0.0001,0.0,2025-01-29 21:30:00,0.28239798,8,10.95
Binance,IOTX,0.0001,0.0,2025-01-29 21:30:00,0.02949774,8,10.95
Binance,JASMY,0.0001,0.0,2025-01-29 21:30:00,0.02367632,8,10.95
Binance,JOE,0.0001,0.0,2025-01-29 21:30:00,0.29672331,8,10.95
Binance,JTO,5e-05,0.0,2025-01-29 21:30:00,3.05262602,8,5.475
Binance,JUP,5e-05,0.0,2025-01-29 21:30:00,1.0659,8,5.475
Binance,KAIA,5e-05,0.0,2025-01-29 21:30:00,0.1855,8,5.475
Binance,KAS,5e-05,0.0,2025-01-29 21:30:00,0.12093608,8,5.475
Binance,KAVA,0.0001,0.0,2025-01-29 21:30:00,0.4054,8,10.95
Binance,KDA,5e-05,0.0,2025-01-29 21:30:00,0.69002846,8,5.475
Binance,KEY,0.0001,0.0,2025-01-29 21:30:00,0.00102889,8,10.95
Binance,KLAY,0.0001,0.0,2025-01-29 21:30:00,0.15211,8,10.95
Binance,KMNO,5e-05,0.0,2025-01-29 21:30:00,0.10711928,8,5.475
Binance,KNC,0.0001,0.0,2025-01-29 21:30:00,0.4825,8,10.95
Binance,KOMA,5e-05,0.0,2025-01-29 21:30:00,0.03922,8,5.475
Binance,KSM,0.0001,0.0,2025-01-29 21:30:00,24.054,8,10.95
Binance,LDO,9.703e-05,0.0,2025-01-29 21:30:00,1.84162111,8,10.624785
Binance,LEVER,0.0001,0.0,2025-01-29 21:30:00,0.00164147,8,10.95
Binance,LINA,0.0001,0.0,2025-01-29 21:30:00,0.00321666,8,10.95
Binance,LINK,0.0001,0.0,2025-01-29 21:30:00,22.76163241,8,10.95
Binance,LISTA,5e-05,0.0,2025-01-29 21:30:00,0.23993267,8,5.475
Binance,LIT,0.0001,0.0,2025-01-29 21:30:00,0.579,8,10.95
Binance,LOKA,5e-05,0.0,2025-01-29 21:30:00,0.1448,8,5.475
Binance,LOOM,5e-05,0.0,2025-01-29 21:30:00,0.05339928,8,5.475
Binance,LPT,5e-05,0.0,2025-01-29 21:30:00,10.48824472,8,5.475
Binance,LQTY,4.765e-05,0.0,2025-01-29 21:30:00,1.4119,8,5.217675
Binance,LRC,0.0001,0.0,2025-01-29 21:30:00,0.15809,8,10.95
Binance,LSK,4.873e-05,0.0,2025-01-29 21:30:00,0.8363,8,5.335935
Binance,LTC,0.0001,0.0,2025-01-29 21:30:00,111.41021198,8,10.95
Binance,LUMIA,5e-05,0.0,2025-01-29 21:30:00,0.815,8,5.475
Binance,LUNA2,0.0001,0.0,2025-01-29 21:30:00,0.30506972,8,10.95
Binance,MAGIC,0.0001,0.0,2025-01-29 21:30:00,0.32492447,8,10.95
Binance,MANA,0.0001,0.0,2025-01-29 21:30:00,0.4231,8,10.95
Binance,MANTA,5e-05,0.0,2025-01-29 21:30:00,0.56383137,8,5.475
Binance,MASK,0.0001,0.0,2025-01-29 21:30:00,2.12238463,8,10.95
Binance,MAV,0.0001,0.0,2025-01-29 21:30:00,0.12208,8,10.95
Binance,MAVIA,5e-05,0.0,2025-01-29 21:30:00,0.50453558,8,5.475
Binance,MBOX,-1.186e-05,0.0,2025-01-29 21:30:00,0.1305706,8,-1.29867
Binance,MDT,0.0001,0.0,2025-01-29 21:30:00,0.04451012,8,10.95
Binance,ME,5e-05,0.0,2025-01-29 21:30:00,1.779,8,5.475
Binance,MELANIA,0.00023038,0.0,2025-01-29 21:30:00,2.29637667,8,25.22661
Binance,MEME,5e-05,0.0,2025-01-29 21:30:00,0.00676439,8,5.475
Binance,METIS,5e-05,0.0,2025-01-29 21:30:00,31.38,8,5.475
Binance,MEW,5e-05,0.0,2025-01-29 21:30:00,0.0041789,8,5.475
Binance,MINA,0.0001,0.0,2025-01-29 21:30:00,0.44297843,8,10.95
Binance,MKR,0.0001,0.0,2025-01-29 21:30:00,1108.4,8,10.95
Binance,MOCA,-0.00046067,0.0,2025-01-29 21:30:00,0.1775,8,-50.44336499999999
Binance,MOODENG,6.401e-05,0.0,2025-01-29 21:30:00,0.10326,8,7.009095
Binance,MORPHO,5e-05,0.0,2025-01-29 21:30:00,3.2694,8,5.475
Binance,MOVE,-0.00019881,0.0,2025-01-29 21:30:00,0.7869,8,-21.769695
Binance,MOVR,5e-05,0.0,2025-01-29 21:30:00,8.82280868,8,5.475
Binance,MTL,0.0001,0.0,2025-01-29 21:30:00,1.0842124,8,10.95
Binance,MYRO,5e-05,0.0,2025-01-29 21:30:00,0.03105,8,5.475
Binance,NEAR,-9.473e-05,0.0,2025-01-29 21:30:00,4.38942669,8,-10.372935
Binance,NEIRO,5e-05,0.0,2025-01-29 21:30:00,0.00048454,8,5.475
Binance,NEIROETH,5e-05,0.0,2025-01-29 21:30:00,0.02198,8,5.475
Binance,NEO,0.0001,0.0,2025-01-29 21:30:00,12.831,8,10.95
Binance,NFP,5e-05,0.0,2025-01-29 21:30:00,0.1782,8,5.475
Binance,NKN,0.0001,0.0,2025-01-29 21:30:00,0.07553,8,10.95
Binance,NMR,-7.641e-05,0.0,2025-01-29 21:30:00,11.959,8,-8.366895
Binance,NOT,5e-05,0.0,2025-01-29 21:30:00,0.00421,8,5.475
Binance,NTRN,5e-05,0.0,2025-01-29 21:30:00,0.26524101,8,5.475
Binance,NULS,5e-05,0.0,2025-01-29 21:30:00,0.3114,8,5.475
Binance,OCEAN,0.0001,0.0,2025-01-29 21:30:00,0.607,8,10.95
Binance,OGN,0.0001,0.0,2025-01-29 21:30:00,0.0881,8,10.95
Binance,OM,5e-05,0.0,2025-01-29 21:30:00,4.54856948,8,5.475
Binance,OMG,0.0001,0.0,2025-01-29 21:30:00,0.2908,8,10.95
Binance,OMNI,5e-05,0.0,2025-01-29 21:30:00,6.721,8,5.475
Binance,ONDO,5e-05,0.0,2025-01-29 21:30:00,1.38287186,8,5.475
Binance,ONE,0.0001,0.0,2025-01-29 21:30:00,0.01775,8,10.95
Binance,ONG,5e-05,0.0,2025-01-29 21:30:00,0.28261,8,5.475
Binance,ONT,0.0001,0.0,2025-01-29 21:30:00,0.207,8,10.95
Binance,OP,0.0001,0.0,2025-01-29 21:30:00,1.41997816,8,10.95
Binance,ORBS,5e-05,0.0,2025-01-29 21:30:00,0.02612882,8,5.475
Binance,ORCA,5e-05,0.0,2025-01-29 21:30:00,2.658,8,5.475
Binance,ORDI,5e-05,0.0,2025-01-29 21:30:00,17.81108381,8,5.475
Binance,OXT,0.0001,0.0,2025-01-29 21:30:00,0.10149508,8,10.95
Binance,PENDLE,-3.901e-05,0.0,2025-01-29 21:30:00,3.15716177,8,-4.2715950000000005
Binance,PENGU,5e-05,0.0,2025-01-29 21:30:00,0.01582382,8,5.475
Binance,PEOPLE,0.0001,0.0,2025-01-29 21:30:00,0.02675,8,10.95
Binance,PERP,-0.00012197,0.0,2025-01-29 21:30:00,0.5986,8,-13.355714999999998
Binance,PHA,5e-05,0.0,2025-01-29 21:30:00,0.18606169,8,5.475
Binance,PHB,0.0001,0.0,2025-01-29 21:30:00,1.3954,8,10.95
Binance,PIPPIN,5e-05,0.0,2025-01-29 21:30:00,0.07399318,8,5.475
Binance,PIXEL,5e-05,0.0,2025-01-29 21:30:00,0.09706,8,5.475
Binance,PNUT,5e-05,0.0,2025-01-29 21:30:00,0.25407168,8,5.475
Binance,POL,5e-05,0.0,2025-01-29 21:30:00,0.39101,8,5.475
Binance,POLYX,5e-05,0.0,2025-01-29 21:30:00,0.2207,8,5.475
Binance,PONKE,5e-05,0.0,2025-01-29 21:30:00,0.15683198,8,5.475
Binance,POPCAT,5e-05,0.0,2025-01-29 21:30:00,0.347984,8,5.475
Binance,PORTAL,5e-05,0.0,2025-01-29 21:30:00,0.1886,8,5.475
Binance,POWR,5e-05,0.0,2025-01-29 21:30:00,0.2452,8,5.475
Binance,PROM,5e-05,0.0,2025-01-29 21:30:00,4.8437858,8,5.475
Binance,PYTH,5e-05,0.0,2025-01-29 21:30:00,0.26946,8,5.475
Binance,QNT,-7.361e-05,0.0,2025-01-29 21:30:00,97.26,8,-8.060295
Binance,QTUM,0.0001,0.0,2025-01-29 21:30:00,2.70935162,8,10.95
Binance,QUICK,5e-05,0.0,2025-01-29 21:30:00,0.02996,8,5.475
Binance,RAD,0.0001,0.0,2025-01-29 21:30:00,0.99938389,8,10.95
Binance,RARE,5e-05,0.0,2025-01-29 21:30:00,0.08645468,8,5.475
Binance,RAY,5e-05,0.0,2025-01-29 21:30:00,6.43198866,8,5.475
Binance,RAYSOL,5e-05,0.0,2025-01-29 21:30:00,6.3824,8,5.475
Binance,RDNT,0.0001,0.0,2025-01-29 21:30:00,0.04331187,8,10.95
Binance,REEF,5e-05,0.0,2025-01-29 21:30:00,0.00070688,8,5.475
Binance,REI,5e-05,0.0,2025-01-29 21:30:00,0.04598,8,5.475
Binance,REN,0.0001,0.0,2025-01-29 21:30:00,0.02517011,8,10.95
Binance,RENDER,5e-05,0.0,2025-01-29 21:30:00,5.66555474,8,5.475
Binance,REZ,-2.261e-05,0.0,2025-01-29 21:30:00,0.02261,8,-2.4757949999999997
Binance,RIF,5e-05,0.0,2025-01-29 21:30:00,0.07582,8,5.475
Binance,RLC,0.0001,0.0,2025-01-29 21:30:00,1.6134,8,10.95
Binance,RONIN,5e-05,0.0,2025-01-29 21:30:00,1.4567,8,5.475
Binance,ROSE,0.0001,0.0,2025-01-29 21:30:00,0.0576,8,10.95
Binance,RPL,5e-05,0.0,2025-01-29 21:30:00,7.823,8,5.475
Binance,RSR,7.175e-05,0.0,2025-01-29 21:30:00,0.012284,8,7.856624999999999
Binance,RUNE,7.653e-05,0.0,2025-01-29 21:30:00,1.99646614,8,8.380035
Binance,RVN,0.0001,0.0,2025-01-29 21:30:00,0.01717,8,10.95
Binance,S,5e-05,0.0,2025-01-29 21:30:00,0.4603,8,5.475
Binance,SAFE,5e-05,0.0,2025-01-29 21:30:00,0.756698,8,5.475
Binance,SAGA,5e-05,0.0,2025-01-29 21:30:00,1.0315,8,5.475
Binance,SAND,0.0001,0.0,2025-01-29 21:30:00,0.50192,8,10.95
Binance,SANTOS,5e-05,0.0,2025-01-29 21:30:00,3.25039122,8,5.475
Binance,SC,0.0001,0.0,2025-01-29 21:30:00,0.00498103,8,10.95
Binance,SCR,5e-05,0.0,2025-01-29 21:30:00,0.63114688,8,5.475
Binance,SCRT,5e-05,0.0,2025-01-29 21:30:00,0.3025386,8,5.475
Binance,SEI,-4.453e-05,0.0,2025-01-29 21:30:00,0.29670359,8,-4.876035
Binance,SFP,6.002e-05,0.0,2025-01-29 21:30:00,0.6729,8,6.57219
Binance,SKL,-0.00184532,0.0,2025-01-29 21:30:00,0.0574,8,-202.06253999999996
Binance,SLERF,-6.407e-05,0.0,2025-01-29 21:30:00,0.1453,8,-7.015665
Binance,SLP,5e-05,0.0,2025-01-29 21:30:00,0.00272503,8,5.475
Binance,SNT,5e-05,0.0,2025-01-29 21:30:00,0.03803569,8,5.475
Binance,SNX,0.0001,0.0,2025-01-29 21:30:00,1.457,8,10.95
Binance,SOL,6.468e-05,0.0,2025-01-29 21:30:00,226.09306631,8,7.08246
Binance,SOLV,5e-05,0.0,2025-01-29 21:30:00,0.05118349,8,5.475
Binance,SONIC,5e-05,0.0,2025-01-29 21:30:00,0.43602463,8,5.475
Binance,SPELL,-0.01204409,0.0,2025-01-29 21:30:00,0.00175914,8,-1318.827855
Binance,SPX,5e-05,0.0,2025-01-29 21:30:00,1.0722,8,5.475
Binance,SSV,9.173e-05,0.0,2025-01-29 21:30:00,17.41863443,8,10.044435
Binance,STEEM,-0.00010098,0.0,2025-01-29 21:30:00,0.2048175,8,-11.05731
Binance,STG,-5.18e-06,0.0,2025-01-29 21:30:00,0.32208956,8,-0.56721
Binance,STMX,5e-05,0.0,2025-01-29 21:30:00,0.00512055,8,5.475
Binance,STORJ,0.0001,0.0,2025-01-29 21:30:00,0.40403039,8,10.95
Binance,STPT,5e-05,0.0,2025-01-29 21:30:00,0.07936525,8,5.475
Binance,STRAX,5e-05,0.0,2025-01-29 21:30:00,0.06525717,8,5.475
Binance,STRK,5e-05,0.0,2025-01-29 21:30:00,0.32819456,8,5.475
Binance,STX,0.0001,0.0,2025-01-29 21:30:00,1.23021205,8,10.95
Binance,SUI,0.0001,0.0,2025-01-29 21:30:00,3.62901064,8,10.95
Binance,SUN,5e-05,0.0,2025-01-29 21:30:00,0.01956486,8,5.475
Binance,SUPER,-7.07e-05,0.0,2025-01-29 21:30:00,0.90164782,8,-7.74165
Binance,SUSHI,0.0001,0.0,2025-01-29 21:30:00,1.17773177,8,10.95
Binance,SWARMS,5e-05,0.0,2025-01-29 21:30:00,0.0719501,8,5.475
Binance,SWELL,5e-05,0.0,2025-01-29 21:30:00,0.01954749,8,5.475
Binance,SXP,-2.194e-05,0.0,2025-01-29 21:30:00,0.2753,8,-2.40243
Binance,SYN,5e-05,0.0,2025-01-29 21:30:00,0.4249,8,5.475
Binance,SYS,5e-05,0.0,2025-01-29 21:30:00,0.08764,8,5.475
Binance,T,-1.726e-05,0.0,2025-01-29 21:30:00,0.02430764,8,-1.8899700000000001
Binance,TAO,5e-05,0.0,2025-01-29 21:30:00,463.48066279,8,5.475
Binance,THE,5e-05,0.0,2025-01-29 21:30:00,0.64592683,8,5.475
Binance,THETA,4.801e-05,0.0,2025-01-29 21:30:00,1.845,8,5.2570950000000005
Binance,TIA,5e-05,0.0,2025-01-29 21:30:00,3.8419,8,5.475
Binance,TLM,0.0001,0.0,2025-01-29 21:30:00,0.008761,8,10.95
Binance,TNSR,-3.17e-05,0.0,2025-01-29 21:30:00,0.3805,8,-3.4711499999999997
Binance,TOKEN,-0.00029209,0.0,2025-01-29 21:30:00,0.03388,8,-31.983855
Binance,TON,5e-05,0.0,2025-01-29 21:30:00,4.7998,8,5.475
Binance,TRB,5e-05,0.0,2025-01-29 21:30:00,44.981,8,5.475
Binance,TROY,5e-05,0.0,2025-01-29 21:30:00,0.00169294,8,5.475
Binance,TRU,0.0001,0.0,2025-01-29 21:30:00,0.06059,8,10.95
Binance,TRUMP,5e-05,0.0,2025-01-29 21:30:00,26.924,8,5.475
Binance,TRX,-0.0001566,0.0,2025-01-29 21:30:00,0.23765557,8,-17.1477
Binance,TURBO,5e-05,0.0,2025-01-29 21:30:00,0.00518,8,5.475
Binance,TWT,5e-05,0.0,2025-01-29 21:30:00,0.9971,8,5.475
Binance,UMA,5e-05,0.0,2025-01-29 21:30:00,2.088,8,5.475
Binance,UNFI,5e-05,0.0,2025-01-29 21:30:00,0.71931,8,5.475
Binance,UNI,-1.797e-05,0.0,2025-01-29 21:30:00,11.758,8,-1.9677149999999997
Binance,USDC,0.0001,0.0,2025-01-29 21:30:00,0.99999844,8,10.95
Binance,USTC,-0.00013959,0.0,2025-01-29 21:30:00,0.014045,8,-15.285105000000001
Binance,USUAL,-0.00024327,0.0,2025-01-29 21:30:00,0.2897,8,-26.638065
Binance,UXLINK,5e-05,0.0,2025-01-29 21:30:00,0.783,8,5.475
Binance,VANA,-0.00022103,0.0,2025-01-29 21:30:00,8.605,8,-24.202785
Binance,VANRY,5e-05,0.0,2025-01-29 21:30:00,0.06533,8,5.475
Binance,VELODROME,5e-05,0.0,2025-01-29 21:30:00,0.09341,8,5.475
Binance,VET,0.0001,0.0,2025-01-29 21:30:00,0.0422563,8,10.95
Binance,VIDT,5e-05,0.0,2025-01-29 21:30:00,0.0265,8,5.475
Binance,VINE,-0.00020241,0.0,2025-01-29 21:30:00,0.28030445,8,-22.163895
Binance,VIRTUAL,5e-05,0.0,2025-01-29 21:30:00,1.9418291,8,5.475
Binance,VOXEL,-5.708e-05,0.0,2025-01-29 21:30:00,0.12674617,8,-6.250260000000001
Binance,VTHO,-0.00016787,0.0,2025-01-29 21:30:00,0.004769,8,-18.381765
Binance,VVV,3.634e-05,0.0,2025-01-29 21:30:00,9.31151853,8,3.9792300000000003
Binance,W,5e-05,0.0,2025-01-29 21:30:00,0.20838072,8,5.475
Binance,WAVES,0.0001,0.0,2025-01-29 21:30:00,1.50849878,8,10.95
Binance,WAXP,-0.00025801,0.0,2025-01-29 21:30:00,0.03777141,8,-28.252095
Binance,WIF,5e-05,0.0,2025-01-29 21:30:00,1.28094043,8,5.475
Binance,WLD,0.0001,0.0,2025-01-29 21:30:00,1.67768992,8,10.95
Binance,WOO,0.0001,0.0,2025-01-29 21:30:00,0.15110914,8,10.95
Binance,XAI,-9.77e-05,0.0,2025-01-29 21:30:00,0.1524884,8,-10.69815
Binance,XEM,0.0001,0.0,2025-01-29 21:30:00,0.02263971,8,10.95
Binance,XLM,-0.00010835,0.0,2025-01-29 21:30:00,0.38996,8,-11.864325000000001
Binance,XMR,0.0001,0.0,2025-01-29 21:30:00,221.94016667,8,10.95
Binance,XRP,0.0001,0.0,2025-01-29 21:30:00,3.0326,8,10.95
Binance,XTZ,5.979e-05,0.0,2025-01-29 21:30:00,1.054,8,6.547005
Binance,XVG,0.0001,0.0,2025-01-29 21:30:00,0.0079016,8,10.95
Binance,XVS,0.0001,0.0,2025-01-29 21:30:00,7.29,8,10.95
Binance,YFI,0.0001,0.0,2025-01-29 21:30:00,6939.34198131,8,10.95
Binance,YGG,5e-05,0.0,2025-01-29 21:30:00,0.3029247,8,5.475
Binance,ZEC,0.0001,0.0,2025-01-29 21:30:00,41.43,8,10.95
Binance,ZEN,0.0001,0.0,2025-01-29 21:30:00,17.874,8,10.95
Binance,ZEREBRO,5e-05,0.0,2025-01-29 21:30:00,0.088282,8,5.475
Binance,ZETA,5e-05,0.0,2025-01-29 21:30:00,0.4163,8,5.475
Binance,ZIL,0.0001,0.0,2025-01-29 21:30:00,0.01785,8,10.95
Binance,ZK,5e-05,0.0,2025-01-29 21:30:00,0.13503306,8,5.475
Binance,ZRO,-3.432e-05,0.0,2025-01-29 21:30:00,3.4425,8,-3.7580399999999994
Binance,ZRX,4.699e-05,0.0,2025-01-29 21:30:00,0.39299293,8,5.145405
